Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.32632217,0.45806256,0.22238734,0.4107624,0.35547125,0.14996101,0.5235043,0.5594716,0.15049733,0.63198346,0.217239,0.59151864,0.345456,0.2539058,0.4946943,0.27173394,0.18400764,0.32437015
0.54272276,0.43202135,0.5373011,0.45568556,0.3994952,0.37545845,0.48139817,0.56761116,0.4925548,0.4387826,0.4935761,0.4415431,0.39602637,0.312115,0.4489681,0.56941545,0.5508607,0.5037927
0.5649459,0.36922964,0.5640026,0.4651451,0.5592004,0.42894444,0.33004627,0.3138141,0.4582139,0.26192924,0.4005959,0.4753409,0.4868398,0.545413,0.2728307,0.46274388,0.25180644,0.2929005
0.6102239,0.32646933,0.61902684,0.4641754,0.56119645,0.43094006,0.2786539,0.26561746,0.4399247,0.17965145,0.36716065,0.45681617,0.4767907,0.579851,0.19271211,0.44674417,0.18479347,0.23694092
0.37428796,0.45754677,0.41284606,0.4233712,0.3684429,0.28023064,0.5690776,0.5832603,0.3313211,0.51052165,0.3876485,0.5418179,0.36382738,0.26471287,0.4595776,0.4468009,0.43704215,0.4277863
0.47196683,0.5068063,0.35821941,0.37701833,0.38970232,0.30799696,0.45993122,0.5287806,0.29647687,0.5654626,0.3345942,0.5787053,0.32808056,0.35275778,0.5564447,0.3215766,0.34088618,0.36506385
0.5102567,0.41363528,0.41563028,0.53517807,0.4623744,0.3446659,0.34666649,0.4299056,0.36213306,0.40779927,0.37471223,0.47906235,0.4474791,0.45950246,0.36186504,0.38605434,0.28274974,0.3339142
0.4742602,0.37390706,0.50392157,0.47037658,0.47116223,0.4331042,0.4540891,0.5443136,0.4571541,0.43817666,0.4800189,0.42429033,0.4766411,0.38855803,0.4835774,0.5455523,0.49889126,0.47782877
0.46503058,0.45944655,0.55030733,0.3922938,0.43390888,0.37086076,0.45872408,0.5192621,0.43493846,0.46265575,0.4095455,0.46872616,0.4217192,0.36393702,0.51913136,0.51206994,0.434925,0.5060025
0.6345245,0.34961277,0.5109515,0.546759,0.43960622,0.3725882,0.22374846,0.35661787,0.3408867,0.23994197,0.3320443,0.44090724,0.39962175,0.5298661,0.23138611,0.33218646,0.1869227,0.2321801
0.32054204,0.47761193,0.15995395,0.4512856,0.2591231,0.118156455,0.51443434,0.6550946,0.09868263,0.70857084,0.18252578,0.5824749,0.28626648,0.2080636,0.5398815,0.20082684,0.17495126,0.33034536
0.28079674,0.45319358,0.3289572,0.4472043,0.3982718,0.21659344,0.5960268,0.53544986,0.23518501,0.5603824,0.2908249,0.533334,0.44438076,0.2955846,0.43215668,0.40143588,0.2654134,0.433712
0.34249073,0.41961917,0.44231856,0.4820793,0.4380175,0.3627985,0.56574106,0.5549823,0.39403167,0.4807325,0.4462814,0.49120265,0.4683658,0.3374422,0.44367406,0.5094705,0.47809437,0.46821156
0.42404532,0.36481827,0.23955111,0.6096982,0.4390627,0.14051618,0.2839487,0.42683354,0.19269334,0.4662376,0.23762572,0.51914436,0.43149978,0.34585738,0.30054742,0.2842111,0.122164965,0.22202627
0.27973244,0.38496402,0.3650277,0.53915477,0.48994565,0.18433319,0.49557617,0.41307992,0.26829445,0.43099654,0.28675532,0.5033847,0.5378657,0.34139842,0.278282,0.45525753,0.18014629,0.36084092
0.39157024,0.42371023,0.2672419,0.581401,0.32473734,0.25461283,0.44994426,0.63350827,0.23395635,0.5863025,0.34598002,0.47634768,0.38778004,0.30208185,0.4719369,0.3295234,0.35745394,0.398976
0.73822576,0.21756728,0.7744518,0.46320304,0.52670926,0.455709,0.16445002,0.16971283,0.3742625,0.048573337,0.27478567,0.3794354,0.43175685,0.67160726,0.058371007,0.3962944,0.07028838,0.12917693
0.48367187,0.43023795,0.4327308,0.54224205,0.43987423,0.36693263,0.38382202,0.4602797,0.37431562,0.4236906,0.39275458,0.46449992,0.45477808,0.45245963,0.37618592,0.40556836,0.3270935,0.38413417
0.46277905,0.50003,0.4149898,0.36122805,0.44698247,0.37057123,0.48159495,0.49052265,0.3622829,0.53139144,0.37624773,0.57199657,0.37379116,0.39753664,0.55259544,0.3771583,0.37910157,0.38932022
0.39809725,0.36276266,0.4387974,0.46817812,0.6276519,0.23549221,0.36617383,0.28396428,0.37703237,0.33511758,0.3238726,0.55598396,0.5381765,0.43911874,0.27570966,0.4696139,0.16434896,0.25112978
0.49051246,0.40949926,0.51010287,0.49489334,0.5134823,0.40925503,0.39945847,0.38729185,0.4386929,0.35139304,0.41421747,0.47190043,0.49399674,0.49499428,0.33340415,0.46807268,0.31627005,0.37060267
0.44271836,0.47079876,0.4742308,0.44954714,0.48673573,0.42151305,0.48290044,0.4581854,0.44207472,0.46643934,0.4361102,0.50535625,0.4696775,0.45013767,0.46143618,0.46713424,0.41533035,0.44408035
0.4035644,0.45616904,0.44197288,0.46498376,0.40949562,0.35815537,0.5322181,0.549504,0.39153263,0.49085614,0.43206948,0.5046309,0.41955644,0.34249124,0.4574578,0.46887124,0.46504226,0.45512277
0.40059513,0.38940445,0.48088372,0.56836635,0.49436498,0.30825585,0.39283913,0.38936242,0.3808465,0.34265518,0.36821848,0.45689818,0.5275661,0.44597048,0.26988873,0.47057283,0.25217444,0.36737138
0.36556175,0.40370625,0.37192893,0.44155082,0.53446406,0.2245848,0.4530093,0.38220203,0.30350706,0.4424303,0.30290666,0.5599879,0.48162353,0.37597033,0.3570198,0.42042562,0.19620405,0.30562246
0.683581,0.31892878,0.668655,0.380016,0.30330008,0.4584745,0.42220888,0.50801545,0.3143889,0.21912314,0.325566,0.3070143,0.35340494,0.43385625,0.24906197,0.468923,0.26239988,0.44568017
0.34224427,0.33544025,0.32275397,0.6052878,0.3781778,0.28151876,0.56390613,0.6636083,0.3349366,0.51025337,0.47543934,0.44705838,0.4524515,0.23809953,0.393554,0.5183027,0.5317546,0.43323636
0.37306255,0.44501197,0.4330101,0.44166362,0.4942738,0.31277627,0.5016285,0.43624374,0.3641637,0.4607884,0.36477613,0.5289139,0.478369,0.39773667,0.4095228,0.45471892,0.3058493,0.4000798
0.40695727,0.43094435,0.43321767,0.33422303,0.5878374,0.293662,0.47967705,0.35127112,0.37481675,0.43753335,0.33913255,0.60569596,0.4598397,0.41027597,0.43124306,0.44544733,0.24260803,0.3041686
0.5041653,0.46490896,0.45517987,0.48410153,0.43213692,0.4536794,0.46854556,0.5103645,0.43367493,0.47433335,0.45861062,0.47163042,0.4366782,0.44699687,0.46318486,0.4453507,0.46389684,0.45499727
0.5062858,0.42683902,0.53900725,0.45188385,0.4336245,0.4188826,0.49282113,0.5367251,0.48409662,0.43309617,0.48347583,0.4371006,0.44056252,0.36841547,0.45087835,0.5589774,0.5168236,0.508178
0.55853194,0.38595024,0.5736445,0.4661298,0.44904464,0.4400894,0.38162506,0.45104668,0.4314352,0.33283448,0.4115687,0.4028248,0.4566875,0.47030008,0.36223897,0.49080443,0.34928676,0.4318744
0.24200928,0.39567822,0.33695766,0.41952285,0.50412965,0.14484619,0.560776,0.4032609,0.2186787,0.46817318,0.23480769,0.5781827,0.49490237,0.2904366,0.31970668,0.42759338,0.14308876,0.32300782
0.33958057,0.41802973,0.4173153,0.5080686,0.450242,0.34938195,0.5400285,0.53008556,0.37125182,0.48597315,0.42071697,0.48076138,0.49395448,0.36652872,0.4278866,0.48697168,0.41780254,0.4596346
0.49910906,0.33173844,0.49924427,0.45111,0.6691808,0.28576875,0.2958068,0.22884664,0.42577314,0.25301647,0.33941692,0.5472217,0.5345016,0.5129819,0.23340732,0.47035956,0.14671484,0.20259157
0.27295285,0.33698505,0.3824782,0.62348354,0.4758398,0.23606086,0.48187378,0.48525077,0.31594416,0.4095786,0.37025908,0.44783527,0.5645733,0.33526206,0.2797537,0.50706613,0.28539073,0.39209694
0.5363384,0.50706494,0.5969869,0.35270402,0.33233306,0.29607823,0.47488043,0.56731075,0.43699345,0.4443137,0.3996213,0.49398065,0.30383784,0.2576673,0.4863152,0.5163905,0.47711644,0.5085733
0.29949176,0.37023535,0.2779147,0.60439926,0.3357521,0.23435344,0.5343598,0.66439325,0.23900785,0.5610604,0.3730797,0.45847535,0.43488663,0.24850604,0.42255166,0.4115543,0.4036482,0.427532
0.5006406,0.4870302,0.30535302,0.45358607,0.37534717,0.31174368,0.4063439,0.55142283,0.27700356,0.5871686,0.33982688,0.5425354,0.34135586,0.37523466,0.5532976,0.29244262,0.33505175,0.35710034
0.55019814,0.40133262,0.5523326,0.46378404,0.49746075,0.4660409,0.38976642,0.3827576,0.44604757,0.3116052,0.41846347,0.45770234,0.46646932,0.52555573,0.32127434,0.45701948,0.3201003,0.36152542
0.2479637,0.29677624,0.28885916,0.55220515,0.5922781,0.08113907,0.38950798,0.28224853,0.18753439,0.349916,0.18717073,0.55991757,0.5719063,0.30821055,0.16819583,0.41642606,0.05795858,0.193852
0.40223554,0.4809543,0.43652165,0.23450738,0.52848434,0.31810883,0.57727635,0.44227773,0.35136676,0.5365093,0.3345442,0.6283542,0.38783336,0.35086927,0.58801603,0.4363363,0.32005635,0.3774887
0.39043176,0.4535972,0.4923632,0.42688477,0.43539318,0.37419534,0.55838114,0.5325967,0.4279434,0.466463,0.44678137,0.51098573,0.4313578,0.34017834,0.45868436,0.51401937,0.4860218,0.47106653
0.34271282,0.36248285,0.34005845,0.6435866,0.45937708,0.16934994,0.34339482,0.40753978,0.2536439,0.39321226,0.2785309,0.47088644,0.5175143,0.36538482,0.2385307,0.39070153,0.15312415,0.29938984
0.42134732,0.39895493,0.44875693,0.5015878,0.4607,0.43609378,0.52852756,0.5314957,0.42797092,0.45092085,0.47882345,0.45759282,0.48574144,0.40375313,0.42569673,0.50991577,0.4868578,0.45655385
0.51427317,0.43875864,0.63787407,0.40448764,0.36564532,0.31687763,0.41912952,0.5746127,0.4522359,0.42117253,0.4039904,0.39259097,0.39378172,0.28901434,0.4950042,0.5854623,0.45975053,0.5832048
0.46541145,0.46737823,0.4741643,0.37480924,0.46198058,0.37819657,0.47061673,0.49786696,0.4030032,0.5016168,0.39743516,0.51546896,0.41503897,0.3912596,0.54383314,0.45369008,0.40343854,0.44695115
0.4133193,0.42799604,0.4467373,0.44606686,0.5408809,0.32841673,0.45285878,0.3903719,0.40028206,0.42546618,0.3800219,0.53195167,0.4937939,0.43354833,0.38925403,0.46455908,0.29164076,0.3621711
0.44758096,0.46998274,0.3333961,0.50244886,0.38469502,0.30658844,0.43373278,0.5397311,0.2934053,0.5520477,0.35113364,0.5077073,0.39542192,0.3779604,0.4851424,0.34135082,0.3336917,0.39507082
0.66325945,0.38043717,0.3122758,0.6075966,0.3574357,0.27075812,0.17261928,0.45689827,0.23431766,0.38819525,0.28586897,0.4715214,0.3190831,0.45545447,0.33393344,0.21243884,0.17440994,0.19855876
0.44525632,0.49793342,0.3823003,0.35303792,0.4351444,0.33563077,0.4885164,0.50151277,0.32261965,0.55286545,0.34839886,0.58372873,0.3614915,0.3754035,0.5615051,0.35378206,0.34811255,0.37505424
0.45568183,0.4880776,0.49040574,0.43143752,0.45566285,0.43063068,0.49261642,0.48855978,0.44505146,0.4808719,0.44083664,0.5023453,0.4417899,0.43124074,0.4922401,0.46635967,0.45126572,0.47093043
0.5258787,0.4042841,0.3384993,0.55384856,0.46196088,0.2785515,0.29569292,0.4278964,0.3103519,0.44228622,0.33664706,0.5031488,0.42363453,0.4358481,0.37316215,0.33116013,0.22976333,0.27676028
0.3883145,0.38726863,0.42875358,0.4886485,0.5732518,0.26299787,0.41220218,0.34326315,0.37243482,0.38058674,0.34483993,0.5281602,0.52941996,0.42736825,0.30920875,0.4694546,0.2125382,0.31172326
0.48713425,0.48252714,0.412083,0.47954375,0.42807427,0.40903845,0.43843466,0.51081145,0.39294758,0.5155816,0.4214222,0.49881512,0.4197389,0.43677413,0.50259763,0.39659154,0.42055392,0.4298453
0.60254043,0.35522845,0.60837454,0.44080698,0.41934136,0.46125576,0.37802625,0.43188557,0.38926217,0.26392588,0.37633035,0.38298404,0.42849836,0.49318781,0.29121614,0.4630277,0.2882953,0.39325634
0.40498844,0.36300746,0.4122604,0.27948585,0.71524376,0.19562863,0.4018848,0.2204242,0.34668657,0.352026,0.26780656,0.6785615,0.48575768,0.41218668,0.34002185,0.44077274,0.11339547,0.17053029
0.55370265,0.4763816,0.24439469,0.48128894,0.35117453,0.26766396,0.32848135,0.5617322,0.22890839,0.6097954,0.30522352,0.55241835,0.30134204,0.3651381,0.56275475,0.22902483,0.281556,0.29312965
0.61956257,0.3216461,0.65283895,0.4826797,0.5164749,0.45219472,0.27218345,0.2792423,0.4272191,0.15733765,0.36181754,0.42662516,0.4626547,0.5860501,0.17005314,0.4378286,0.18524334,0.24773476
0.38402998,0.43114236,0.2915577,0.53898567,0.3907133,0.21180253,0.42565185,0.51359665,0.2316012,0.5327841,0.28994536,0.5104059,0.41987756,0.33742052,0.4018362,0.33187518,0.22880092,0.3491786
0.6245003,0.39252388,0.57574284,0.44196138,0.3339757,0.37379825,0.47871903,0.6010276,0.44715527,0.3863015,0.4604795,0.37027857,0.36271736,0.2954939,0.39316803,0.57725054,0.5108083,0.5303956
0.3199538,0.36613417,0.4117007,0.5693721,0.53299665,0.20206538,0.40866742,0.35766786,0.3169393,0.36162132,0.30727994,0.4944811,0.5564255,0.38856933,0.24158864,0.46888632,0.1718681,0.32075518
0.53357136,0.49019957,0.4858992,0.43267882,0.39304125,0.37692294,0.41936946,0.5309809,0.41635072,0.48862353,0.41550756,0.48811015,0.37086624,0.3785546,0.5132996,0.43306327,0.44214162,0.45697144
0.33405146,0.2878853,0.4012863,0.54868805,0.47239634,0.3753391,0.5675825,0.5885553,0.37980822,0.41395646,0.4930892,0.43914253,0.51686025,0.31428617,0.36569703,0.56271684,0.50357985,0.40663034
0.44147915,0.41951114,0.4716741,0.50626767,0.4655865,0.43280232,0.47987545,0.48537058,0.42692506,0.42708308,0.45019093,0.45754465,0.48824787,0.4455558,0.402749,0.48284152,0.42412055,0.44381192
0.6835998,0.25394908,0.72186935,0.46316338,0.45981553,0.4004698,0.2176556,0.31515673,0.3819284,0.12069047,0.31265286,0.33265036,0.43739188,0.52879715,0.15308157,0.47918594,0.14869897,0.27147698
0.42488897,0.39000854,0.45108482,0.49641898,0.45752475,0.43552706,0.545092,0.54518604,0.43596512,0.44859055,0.49238318,0.45645338,0.47972313,0.38424376,0.42389458,0.52768344,0.5122286,0.4593617
0.5798667,0.330485,0.5573093,0.44844967,0.6354492,0.3767721,0.28284773,0.23998818,0.45577663,0.21853071,0.36961952,0.50664043,0.50875854,0.56340784,0.22460547,0.46372584,0.17475136,0.21624103
0.5414063,0.23330855,0.6732616,0.5875081,0.49638447,0.29626855,0.21083732,0.2283228,0.31540215,0.08494948,0.26152337,0.38070768,0.5018696,0.54739803,0.06701759,0.4275216,0.0780043,0.1759268
0.61830413,0.27732787,0.58888173,0.42046648,0.41398746,0.5028682,0.42775893,0.4544582,0.35561153,0.2082435,0.39795676,0.39019477,0.39733967,0.47007447,0.2313922,0.45747948,0.3045064,0.307961
0.2482587,0.34026322,0.26139936,0.6301276,0.34246534,0.21937248,0.5681832,0.6804754,0.22281967,0.564366,0.3718311,0.44343838,0.47194767,0.23238757,0.40408286,0.4355767,0.40105972,0.43974513
0.2968793,0.4370296,0.36031199,0.30077645,0.53409356,0.19927013,0.5903608,0.40185308,0.25979543,0.5083461,0.26306775,0.6319045,0.4401619,0.3130005,0.4399766,0.41808984,0.19079582,0.32094526
0.50329894,0.38384035,0.40004978,0.524614,0.3864609,0.37117293,0.516423,0.608822,0.41573665,0.464452,0.5056896,0.46540657,0.390515,0.29917228,0.41103527,0.5020573,0.5582536,0.41462123
0.594638,0.45865494,0.3195295,0.56318563,0.28496537,0.29077736,0.37858275,0.64609206,0.32582685,0.5418738,0.4264575,0.49149075,0.2808164,0.27898213,0.4677253,0.33921257,0.48515448,0.3635211
0.49676132,0.4424085,0.5034087,0.43347383,0.50502557,0.44071144,0.44528538,0.42235103,0.449843,0.4093124,0.430203,0.495609,0.46455395,0.47955024,0.42233405,0.46613044,0.3771992,0.40444404
0.369175,0.4526867,0.44485828,0.44514763,0.45377272,0.38220078,0.543009,0.51787066,0.39139244,0.49547312,0.42199013,0.5094528,0.46096423,0.3829549,0.4770297,0.4714384,0.435025,0.46032673
0.596714,0.3431055,0.60659754,0.4312011,0.3478054,0.39695323,0.39460373,0.5827304,0.36613166,0.36072588,0.37308738,0.30483973,0.41805705,0.3694558,0.42605194,0.53675634,0.37028727,0.5530255
0.63570386,0.32810193,0.64620656,0.4451271,0.4598867,0.48445734,0.32605618,0.32701918,0.38953933,0.1728687,0.354026,0.4076188,0.42934316,0.57090884,0.1878691,0.42354968,0.20387325,0.28244656
0.338018,0.4332021,0.41746598,0.47303134,0.47864386,0.27317762,0.5060232,0.44193804,0.33206844,0.45605037,0.3416929,0.5176049,0.49105364,0.37600988,0.37316608,0.4532752,0.27388167,0.40091997
0.31685615,0.50436956,0.274752,0.23602186,0.40213972,0.1769951,0.6089784,0.5293916,0.1717063,0.64515704,0.21548413,0.6816723,0.2972147,0.24508603,0.6075367,0.2834613,0.2092041,0.3167224
0.23552701,0.42515615,0.32217923,0.3251909,0.4990639,0.14746146,0.6272633,0.42560008,0.20347947,0.5254395,0.22352925,0.6250265,0.45032942,0.26649672,0.39970347,0.40929577,0.15412773,0.3292631
0.4325894,0.38047957,0.4162214,0.41552472,0.6266176,0.25299174,0.37832686,0.2964674,0.37387556,0.3735057,0.32685402,0.58233154,0.5016999,0.4386543,0.3338036,0.44342807,0.1792842,0.2449914
0.5407146,0.525362,0.31447992,0.38049617,0.333288,0.26871243,0.4025645,0.56049865,0.25667277,0.59260476,0.3077393,0.5951726,0.2602374,0.3206949,0.5766253,0.25865132,0.32170644,0.3224796
0.5286733,0.39289784,0.51166695,0.45261374,0.4271405,0.4548254,0.5199231,0.54646194,0.46209317,0.4085992,0.49597254,0.43573076,0.4284795,0.37805426,0.4146336,0.5411198,0.5233691,0.46657962
0.31588566,0.426248,0.22440648,0.4123762,0.40487707,0.12755336,0.49516597,0.49787262,0.14965369,0.5877011,0.20183966,0.603869,0.37210694,0.25826964,0.43501198,0.2838874,0.14023556,0.2777217
0.7504903,0.21355554,0.7760266,0.43620253,0.47283033,0.46535644,0.18802032,0.20238231,0.3378134,0.051607367,0.26225492,0.3508135,0.4052322,0.64806724,0.06303385,0.39309806,0.073955014,0.1500056
0.36887395,0.42189568,0.4105942,0.38531005,0.5558707,0.26329976,0.49336615,0.37571827,0.34206504,0.44475266,0.32598817,0.57737595,0.47885254,0.38846886,0.3947237,0.44747227,0.23059437,0.32651314
0.49459997,0.5350734,0.5051579,0.25163049,0.37018713,0.2640188,0.51109755,0.5242398,0.34544444,0.51100224,0.32240382,0.60518533,0.26830262,0.26364255,0.5648688,0.40857896,0.36759013,0.40831462
0.5441892,0.52804184,0.32448474,0.29171327,0.38698283,0.2829083,0.41290691,0.5195281,0.265005,0.59504926,0.29821497,0.6483679,0.24911384,0.3331465,0.63085604,0.2531451,0.30493143,0.28459606
0.30899462,0.35387513,0.4110302,0.61337954,0.52070075,0.1991661,0.3988566,0.36921382,0.31605542,0.3513313,0.31417227,0.47019905,0.5725147,0.38590926,0.22176996,0.47811514,0.17594476,0.3305668
0.445328,0.32934147,0.3998297,0.5656111,0.40731966,0.35351816,0.41855988,0.5363358,0.3122353,0.3830512,0.39681625,0.43166208,0.44595337,0.38313356,0.3309895,0.4182995,0.345349,0.34663782
0.59658384,0.4071403,0.48817334,0.49804026,0.41372287,0.44045457,0.34020546,0.44074586,0.36818218,0.34258702,0.38360107,0.44573158,0.40031663,0.5051357,0.3397745,0.36614153,0.3020781,0.33732563
0.6528533,0.5544743,0.37078482,0.31083488,0.2687258,0.21810283,0.34461212,0.59371394,0.26045606,0.5760981,0.28548244,0.6098805,0.1729432,0.24374573,0.60781324,0.2513282,0.3326904,0.31119454
0.5574374,0.3175642,0.52711385,0.5500865,0.41266277,0.35590535,0.29604226,0.38612506,0.3044193,0.22035855,0.31846485,0.41006166,0.42687792,0.48856708,0.190159,0.37224057,0.18212485,0.26384598
0.38541102,0.46053666,0.3803953,0.45336527,0.44000793,0.3023423,0.50427043,0.49236378,0.32039216,0.5173711,0.35205665,0.524628,0.44109392,0.37486959,0.45228007,0.40716353,0.31921244,0.41113892
0.23902234,0.41720665,0.34150532,0.45844063,0.4162808,0.22255138,0.635842,0.5540283,0.24876675,0.54350847,0.31677908,0.52218366,0.47751787,0.27517575,0.41755757,0.45441854,0.3029688,0.44960913
0.5134691,0.3624184,0.5268287,0.47112095,0.47089306,0.45206827,0.42802668,0.4968534,0.4425759,0.374313,0.45642108,0.41716748,0.47163028,0.43447775,0.40944526,0.5177962,0.42919335,0.43418422
0.2160892,0.4393184,0.31155482,0.39252222,0.38609028,0.19111133,0.67756295,0.58290476,0.20250157,0.5924231,0.27540603,0.56357306,0.42858988,0.23568267,0.46976826,0.41347834,0.2809056,0.44218877
0.5138419,0.5171839,0.22554974,0.4095765,0.277998,0.19252117,0.38345674,0.61214036,0.16832356,0.6524169,0.2443494,0.60228527,0.2286532,0.26999542,0.5890266,0.19454686,0.2511797,0.288942
0.66148096,0.275371,0.6894047,0.4752963,0.5735879,0.42645326,0.20837425,0.20660672,0.42944598,0.10440168,0.3308851,0.43356678,0.47224215,0.62318856,0.117751904,0.43367213,0.121070765,0.1755442
0.2629578,0.41400194,0.30989712,0.49317104,0.42690465,0.16337475,0.5474463,0.48117995,0.2102272,0.51370215,0.25453988,0.5298237,0.47710887,0.29129347,0.34418845,0.39856365,0.1834144,0.37479958
0.43265402,0.48986807,0.3926627,0.3801812,0.4456099,0.35131547,0.5089329,0.49899107,0.3439622,0.54389787,0.36905965,0.55940276,0.3961111,0.38743356,0.53587323,0.38754708,0.3660969,0.40474153
0.3724399,0.380653,0.3918943,0.6266243,0.42905697,0.26377586,0.38238528,0.47754574,0.31544694,0.40880603,0.35695013,0.44660798,0.49796793,0.3836517,0.3026274,0.42209354,0.27238593,0.36871776
0.45881417,0.47169775,0.28910315,0.49035272,0.27884963,0.21669815,0.44994488,0.64246845,0.22943942,0.5837597,0.3232146,0.53867024,0.2810046,0.24265143,0.49184513,0.30102897,0.36292708,0.36021438
0.60880333,0.38789508,0.6214382,0.4270552,0.33717728,0.37704498,0.46745026,0.5883659,0.43625158,0.37194005,0.42742038,0.33499613,0.39309037,0.31649694,0.39848343,0.59498465,0.4618069,0.5790452
0.61052674,0.5150971,0.34760374,0.4263454,0.3495816,0.33385208,0.3412085,0.551363,0.31795436,0.5629666,0.36081272,0.55436355,0.2776796,0.37355003,0.5748556,0.27811134,0.37593877,0.33534652
0.316715,0.4617007,0.37148142,0.41649625,0.40994626,0.28166673,0.58321106,0.54566646,0.28612363,0.5507057,0.3390998,0.5404937,0.4249201,0.3175249,0.4865116,0.4147367,0.3455268,0.44049916
0.36264434,0.4140477,0.4099528,0.41875893,0.5487832,0.2570156,0.4814327,0.37744972,0.34002975,0.43421203,0.32685512,0.56001437,0.49245995,0.39006487,0.36955678,0.45200902,0.22599591,0.3313311
0.36305946,0.45680472,0.10586503,0.2662628,0.337704,0.06714155,0.46723217,0.56124514,0.063015364,0.73820055,0.11403263,0.73023605,0.21010716,0.1751508,0.61369574,0.13408573,0.07921204,0.1621216
0.46182802,0.48207846,0.4892455,0.43842357,0.42661342,0.40352058,0.4972581,0.5159322,0.43942615,0.4753496,0.44566727,0.50330424,0.41411522,0.38702947,0.47774747,0.47218642,0.47359285,0.4650153
0.31956005,0.34690145,0.39782956,0.59007996,0.5550244,0.18557931,0.39042756,0.33499247,0.3118263,0.34616545,0.29940835,0.49032626,0.5768473,0.39326236,0.21593817,0.4741544,0.14944884,0.29901767
0.29426867,0.3555446,0.3703473,0.4861354,0.5738233,0.15715773,0.44403794,0.32532507,0.27154925,0.37898338,0.2595655,0.5541341,0.5425433,0.35350072,0.25078404,0.45257226,0.12557352,0.2696089
0.42103174,0.41556922,0.46232858,0.4966572,0.53737336,0.33376333,0.41796523,0.38321906,0.41430703,0.39494953,0.3905618,0.5045873,0.5125538,0.45053095,0.35007635,0.47314847,0.28937638,0.36328906
0.44867542,0.48968795,0.16299409,0.47867575,0.19603238,0.11310731,0.40843982,0.70582247,0.104919024,0.69080603,0.20141535,0.5893058,0.1941197,0.1724785,0.5444368,0.16862738,0.22355309,0.2796925
0.6353763,0.36719567,0.62539494,0.39280796,0.3035377,0.43182176,0.4853367,0.5823019,0.3618731,0.3267522,0.38015684,0.32055634,0.3672735,0.36471012,0.35592058,0.5266224,0.38812318,0.5457216
0.36285695,0.40107054,0.3320771,0.5758613,0.3522112,0.2848844,0.5076273,0.6304996,0.29848483,0.53230816,0.4068445,0.46477258,0.4212218,0.28633082,0.4323476,0.42564693,0.44163576,0.43437564
0.5003266,0.5327506,0.32995257,0.34103125,0.33648545,0.24924041,0.45079914,0.55437464,0.24967164,0.5904435,0.29277718,0.61510086,0.25797814,0.29634228,0.5731553,0.27302125,0.31022704,0.33033526
0.36887515,0.38807255,0.43319082,0.49212238,0.5605223,0.2487589,0.41436028,0.34788188,0.35833243,0.37605923,0.33273402,0.5286097,0.525671,0.4139723,0.30076432,0.46545634,0.20436235,0.31313777
0.6264834,0.31710345,0.61791104,0.39872822,0.346401,0.46281642,0.47147486,0.5359705,0.35818183,0.26591372,0.38935536,0.34202924,0.38106805,0.3993702,0.2951169,0.5104048,0.35638753,0.44680068
0.33669323,0.3523364,0.41999662,0.59164727,0.55538297,0.20442308,0.37433177,0.33326435,0.33431593,0.3358758,0.31463048,0.48638728,0.5727605,0.40911478,0.2207894,0.47692564,0.16307999,0.30264467
0.6444443,0.28209734,0.69659835,0.50478935,0.55496454,0.42533928,0.20506983,0.21810363,0.43416137,0.1056205,0.33757004,0.42154586,0.47697717,0.6171822,0.116892725,0.43756464,0.1305507,0.18942258
0.4411413,0.35970446,0.5261639,0.5651727,0.50904816,0.31555042,0.34188592,0.34325102,0.38429347,0.26996619,0.3535668,0.44835326,0.52288795,0.47741318,0.21789077,0.4640303,0.20862375,0.3175892
0.5000892,0.4965551,0.2893762,0.46682405,0.3327167,0.27564916,0.39759088,0.57776123,0.24621181,0.59829426,0.31698948,0.5434079,0.31172606,0.34247434,0.54591084,0.2681358,0.3199735,0.35239488
0.37457561,0.45188257,0.3482278,0.43982694,0.44101,0.25937667,0.49867484,0.4854166,0.2827365,0.52689964,0.31838164,0.54443216,0.4279177,0.3529849,0.4478073,0.38244125,0.27187565,0.3760782
0.44430822,0.44920188,0.38667452,0.55127174,0.42098033,0.33961377,0.4164788,0.5016803,0.35243252,0.4897911,0.39007115,0.47308823,0.45272776,0.41692066,0.4209953,0.39864138,0.35090664,0.41315487
0.42103845,0.45758787,0.36391744,0.36734724,0.4912972,0.28514588,0.4823048,0.44396457,0.31241882,0.5193366,0.32668546,0.5869412,0.4066766,0.37611783,0.49079305,0.37787828,0.27273804,0.33420432
0.63442296,0.46766198,0.47187838,0.47624364,0.33659837,0.40946764,0.4015228,0.5574371,0.39334005,0.4576743,0.4204949,0.4287791,0.345524,0.39894164,0.44990054,0.4091461,0.43651718,0.45660335
0.7279695,0.43957186,0.50229937,0.45990685,0.2479959,0.36214778,0.36201707,0.616394,0.33549297,0.41877204,0.3740247,0.3703146,0.27176675,0.33657062,0.4153887,0.39250284,0.39997855,0.46606874
0.30074653,0.37123334,0.37530962,0.44958955,0.5686373,0.16945598,0.46445337,0.33654916,0.27631894,0.39766487,0.2644577,0.5684007,0.5226486,0.3512873,0.2828698,0.4471521,0.13906558,0.27810833
