0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.68497896,0.58366346,0.5110001,0.12367746,0.8607934,0.5121026,0.5669291,0.9012192,0.514232,0.0757795,0.84800065,0.5960661,0.24428469,0.7175591,0.9634054,0.92818195,0.15792122,0.89655954
0.87775636,0.9675802,0.6473014,0.0803105,0.9918752,0.6509204,0.912116,0.9534724,0.8204054,0.03480411,0.9952675,0.44282728,0.15825592,0.9618829,0.8889163,0.9967709,0.25208133,0.4590028
0.9975335,0.24257053,0.14511126,0.0016106634,0.99167836,0.4439513,0.8511491,0.9865835,0.6921314,0.18649301,0.9710845,0.07867515,0.45132774,0.23626587,0.9884379,0.998673,0.07721551,0.9897754
0.68452513,0.8530238,0.26398796,0.06078595,0.80296344,0.012369482,0.05371195,0.28772554,0.5857678,0.88722026,0.99852407,0.8925194,0.9921307,0.415539,0.4091702,0.99164885,0.41866297,0.796907
0.9919665,0.29847583,0.19245031,0.014504439,0.96634907,0.55839616,0.85506946,0.9487278,0.723059,0.4892002,0.88619584,0.0842846,0.65375286,0.18182024,0.7776298,0.98470503,0.28067446,0.9028346
0.59885865,0.83396995,0.54107535,0.47784498,0.99065924,0.80747145,0.9522464,0.9759973,0.92340463,0.22536601,0.98195946,0.926909,0.17240073,0.8684654,0.4863911,0.96149564,0.5870822,0.2278935
0.9965406,0.8653022,0.3056339,0.004196033,0.9897075,0.83060455,0.94966733,0.9971465,0.78574646,0.0087656835,0.9682364,0.044819094,0.65773654,0.482844,0.9301592,0.9984343,0.0600559,0.95602036
0.6118319,0.2492296,0.20747964,0.0016463747,0.65424263,0.0016842387,0.02716952,0.12912445,0.24824335,0.93759865,0.9980602,0.90397674,0.97013056,0.6506726,0.9480442,0.99668545,0.3862648,0.6318371
0.5763925,0.6581652,0.53248006,0.48240992,0.8631591,0.70960146,0.67377853,0.71987337,0.5646937,0.34842175,0.59021586,0.8444224,0.38066474,0.70969903,0.738348,0.78886205,0.37938857,0.5402956
0.9757873,0.27379715,0.12191194,0.068610445,0.75965434,0.2198387,0.46554184,0.93686736,0.33004156,0.5841749,0.84480494,0.23800749,0.91522145,0.02068315,0.9571847,0.9796493,0.01886998,0.99720037
0.9987915,0.9163007,0.29425502,0.0034846195,0.9972323,0.81976426,0.98057914,0.9929833,0.8966311,0.05265109,0.9913524,0.018314498,0.65133286,0.60879034,0.6501798,0.99935704,0.23041365,0.71707064
0.8500673,0.93165714,0.51335603,0.4211288,0.9876161,0.790764,0.962376,0.9518209,0.9157806,0.35123128,0.9849034,0.62551916,0.44569668,0.7892011,0.16008076,0.9763232,0.60740703,0.1360794
0.9957608,0.04514666,0.19219516,0.0006466857,0.98286057,0.6427955,0.8054529,0.9787869,0.6987595,0.11388626,0.722376,0.058366563,0.17265804,0.40391365,0.98835135,0.98675066,0.33410367,0.9697824
0.99624556,0.46128562,0.17681037,0.02056265,0.98631287,0.87594277,0.9738985,0.99258256,0.90315664,0.3270095,0.867711,0.0773135,0.8124249,0.12941831,0.23564245,0.98224765,0.44831088,0.70793825
0.9749402,0.7595099,0.37523982,0.05094007,0.93351215,0.7736299,0.8211334,0.9234102,0.57384956,0.11860575,0.70517856,0.18485619,0.7019743,0.46258333,0.79931647,0.973384,0.1644599,0.8373208
0.33697733,0.51051986,0.36942333,0.09706398,0.4824419,0.044062,0.0746974,0.3125845,0.42467338,0.7422491,0.9546688,0.9217212,0.9522071,0.5271291,0.59227556,0.8852753,0.5115331,0.59916794
0.94133663,0.70228875,0.2502983,0.23157062,0.78885597,0.3602234,0.650348,0.88148963,0.47726098,0.5335803,0.89744866,0.24044655,0.8927082,0.09398222,0.70297825,0.9660392,0.06740915,0.95299953
0.80419147,0.5437193,0.4937462,0.048708238,0.90357023,0.6097122,0.6339927,0.9574257,0.5431866,0.027809253,0.83409053,0.49856415,0.21049866,0.73785126,0.9809053,0.9535054,0.12702277,0.93541425
0.656378,0.7338131,0.4145259,0.5210769,0.6890705,0.40375885,0.72998935,0.70921695,0.5338852,0.69126666,0.85397774,0.5660593,0.7814983,0.34372967,0.32434112,0.86394656,0.2898553,0.39124492
0.9292473,0.84041226,0.38824937,0.07527975,0.92615104,0.31086695,0.91228646,0.74100095,0.6416982,0.725452,0.98034567,0.19183834,0.73726594,0.62868625,0.3057722,0.99051327,0.392007,0.096689045
0.89264303,0.8061366,0.47885072,0.2556381,0.9010755,0.58638966,0.8260006,0.67636204,0.73046994,0.5783513,0.898363,0.18251488,0.5943521,0.60551983,0.20875217,0.91623837,0.61107427,0.24026348
0.9584661,0.22833455,0.08808637,0.08804208,0.8948204,0.21990202,0.6521957,0.91628397,0.39373824,0.91719544,0.86679786,0.87870055,0.9637532,0.028736576,0.89025146,0.9887371,0.039462905,0.9724801
0.6645137,0.5882961,0.4165858,0.77071977,0.89129466,0.8740632,0.82614166,0.7354426,0.6650305,0.73968655,0.26562172,0.9407645,0.67477524,0.42111316,0.26407167,0.6066792,0.53379554,0.3308132
0.7314794,0.1584151,0.15855499,0.72232157,0.8778973,0.3666407,0.72690034,0.8077271,0.7013098,0.98174083,0.8116205,0.9340715,0.79715395,0.047376942,0.35939905,0.7964757,0.36113903,0.81391346
0.95676285,0.11279087,0.18181562,0.030311668,0.8857661,0.16738045,0.4866959,0.68645746,0.48165056,0.86991054,0.8782626,0.28120163,0.5806028,0.1607015,0.92209095,0.965911,0.25642887,0.9402101
0.4186954,0.83100283,0.3860732,0.07329779,0.5433453,0.115389295,0.31792283,0.29873535,0.13334562,0.6947544,0.81375813,0.98839957,0.984862,0.73963946,0.7838933,0.9826889,0.12042429,0.12693118
0.6963332,0.9194914,0.46370134,0.029919282,0.75457513,0.061039235,0.32635108,0.45106736,0.5413598,0.4954776,0.9938905,0.5854426,0.9645802,0.8084385,0.30842546,0.988846,0.5037639,0.13643141
0.7791743,0.47870854,0.30723512,0.06914021,0.672236,0.095568284,0.065107144,0.47107196,0.5146435,0.55879754,0.9296036,0.62688136,0.9344643,0.29741022,0.7422329,0.89886105,0.40362677,0.95972836
0.8031718,0.9069268,0.41850588,0.005312218,0.8402589,0.0317422,0.048874546,0.20285313,0.5263748,0.44019806,0.9942122,0.80635124,0.98969316,0.8795046,0.5196992,0.9932352,0.66331863,0.4189074
0.8144463,0.7631749,0.44093087,0.69799536,0.88822,0.886287,0.7798004,0.5139869,0.49562544,0.7123673,0.16434641,0.9039736,0.7800131,0.49524456,0.3676181,0.7491372,0.38898572,0.3741738
0.929281,0.42768356,0.21532714,0.022475401,0.7441143,0.12956516,0.6802356,0.86039996,0.31251955,0.6110399,0.94298834,0.30616108,0.87141997,0.19661193,0.8982421,0.9904541,0.06482418,0.7996426
0.736877,0.030817544,0.08690461,0.2702708,0.8988666,0.15587682,0.87513137,0.9071133,0.6744422,0.99468035,0.9213716,0.96415275,0.7717365,0.036082648,0.5275954,0.9327177,0.34210908,0.52666557
0.22685458,0.6142205,0.50503665,0.22797498,0.25807947,0.14115202,0.5381352,0.6374833,0.17354918,0.38947216,0.8221116,0.77247727,0.69347507,0.61031264,0.86944056,0.89423674,0.0911519,0.27462086
0.67218274,0.863742,0.23193319,0.36141327,0.85566664,0.31997326,0.58047485,0.42360443,0.1980253,0.9374524,0.6977967,0.99825996,0.99395245,0.3749537,0.6342006,0.9888932,0.06790008,0.2763754
0.6020401,0.64862525,0.50454515,0.5236868,0.789116,0.60969,0.72002155,0.7382578,0.67220813,0.497079,0.75466955,0.5831246,0.49686533,0.55025196,0.34948203,0.71315753,0.5394474,0.37965906
0.47240815,0.6436636,0.47614846,0.32845303,0.5969023,0.2086259,0.28834414,0.45336875,0.41495952,0.5514966,0.86289346,0.71333086,0.70511717,0.5568507,0.7199692,0.8375199,0.31720072,0.6757073
0.5290841,0.28480646,0.32808137,0.25756022,0.62851036,0.25504968,0.6155662,0.6556098,0.4440315,0.8359718,0.75501287,0.8277508,0.72754693,0.3318609,0.58791405,0.8234265,0.36647213,0.3595622
0.4549898,0.32147148,0.31269234,0.7607705,0.7979557,0.7922132,0.89610344,0.9112377,0.7703052,0.85274047,0.41496998,0.9655545,0.8172036,0.19908834,0.078172855,0.4606905,0.6507703,0.13778484
0.60572344,0.68774116,0.5246265,0.30678716,0.80991787,0.4478497,0.53855884,0.7394799,0.5088182,0.2508283,0.85076314,0.626756,0.37135094,0.67865527,0.86415446,0.8891218,0.24200618,0.76124567
0.48415518,0.8237499,0.41997024,0.11260291,0.45096418,0.067948446,0.4497396,0.5509029,0.28236866,0.5925555,0.97255456,0.6923445,0.93600297,0.56113213,0.6065725,0.97484165,0.14975403,0.2409772
0.8547741,0.35147414,0.23264116,0.6747219,0.9447647,0.91042763,0.9679233,0.9857053,0.93269163,0.7815591,0.6444026,0.80843294,0.8174288,0.08465925,0.025173808,0.6080234,0.7360733,0.28347772
0.96000206,0.81746364,0.52109355,0.029595755,0.99534154,0.5580934,0.9262397,0.8162002,0.8776114,0.3913154,0.9925693,0.20729959,0.11112831,0.944887,0.6925149,0.9950387,0.7359404,0.17097436
0.67985564,0.29602858,0.18315129,0.5530426,0.7618145,0.3026024,0.46047518,0.8609906,0.6602062,0.89792633,0.8364461,0.93180937,0.941144,0.052786324,0.36964098,0.7947465,0.2804072,0.90992165
0.7236244,0.76075244,0.5167602,0.4537666,0.7393756,0.55501837,0.69080144,0.6141135,0.6125116,0.5118033,0.7743709,0.31933698,0.6134414,0.54178464,0.2806904,0.77508235,0.50956607,0.3511522
0.984691,0.9897212,0.4991945,0.0889722,0.99238914,0.5940384,0.94056076,0.8307974,0.92172515,0.41059446,0.99773365,0.07377933,0.857028,0.8362743,0.04140928,0.9972452,0.70976084,0.08556083
0.61856717,0.8939498,0.47987667,0.28114024,0.836886,0.6772843,0.7885967,0.48267555,0.1904963,0.53768736,0.368131,0.98664117,0.9066047,0.823777,0.7883879,0.9714491,0.110056676,0.09120101
0.23514564,0.29936242,0.40441212,0.6387454,0.7580816,0.63217485,0.8545912,0.93763316,0.71107745,0.6016581,0.68807846,0.9636147,0.49559757,0.409686,0.38537923,0.5824969,0.48909694,0.21677221
0.5204842,0.1847617,0.3153337,0.79816383,0.8789176,0.8490204,0.8855486,0.9155732,0.85731363,0.86427945,0.3741716,0.9453834,0.5663789,0.19411345,0.09506146,0.30645266,0.79274076,0.271956
0.43621215,0.6515561,0.3679091,0.06090407,0.48642325,0.021301324,0.040072378,0.22310671,0.3697161,0.71524835,0.982748,0.8557779,0.9663704,0.54431415,0.70837253,0.94916487,0.39937612,0.7721011
0.95495343,0.8441739,0.3525395,0.014249159,0.8984888,0.252278,0.46533552,0.81985575,0.70085144,0.22920667,0.97804695,0.21117416,0.95151967,0.5514175,0.4002139,0.98660994,0.4559218,0.64312154
0.9150635,0.97997546,0.6283215,0.30706805,0.9801951,0.8072244,0.85547215,0.5550135,0.5656186,0.24011001,0.883943,0.6597153,0.5347846,0.9306029,0.70144916,0.9895118,0.2515387,0.27628887
0.9880451,0.905564,0.40993822,0.01725323,0.9865245,0.8158706,0.9149795,0.98148566,0.7008786,0.025143392,0.9418269,0.16596298,0.5589164,0.71136224,0.92163473,0.9967336,0.09455602,0.87755954
0.9561576,0.3408846,0.26899785,0.01968306,0.94194,0.16925903,0.33825475,0.5275339,0.71419454,0.78921115,0.96183425,0.27870673,0.7357214,0.45472005,0.6676497,0.9701914,0.68147635,0.8090175
0.98661715,0.11921782,0.15533556,0.01738103,0.9556822,0.23891257,0.67024446,0.7826083,0.6029436,0.8793824,0.91418684,0.14408585,0.52680206,0.14855099,0.9043463,0.98361814,0.29601645,0.94157046
0.73614836,0.1935485,0.35233176,0.040837426,0.725947,0.13704142,0.40503165,0.41871357,0.43196586,0.7966503,0.8542011,0.49949646,0.521719,0.5684642,0.8151314,0.90570205,0.5422916,0.44791192
0.9244275,0.76605594,0.432628,0.1341794,0.8861604,0.6521485,0.8078111,0.8844677,0.6692835,0.22710831,0.8504605,0.17101413,0.64319134,0.48511493,0.5073798,0.9380579,0.3274782,0.62436616
0.99563295,0.6192514,0.3036536,0.0044682208,0.9934072,0.70844865,0.9423445,0.9705543,0.8461913,0.1598661,0.9698028,0.0450422,0.37166643,0.64970446,0.80230665,0.99654704,0.42249486,0.699165
0.772151,0.14799209,0.10986875,0.31063318,0.77379054,0.10850347,0.5597895,0.87689155,0.50991786,0.96788806,0.93793976,0.91851234,0.93189967,0.027222203,0.70673907,0.9491904,0.10737298,0.9341259
0.8754312,0.70169514,0.3502843,0.6160972,0.8895334,0.8584155,0.77996224,0.6832478,0.4899848,0.70423204,0.21623804,0.8823163,0.8433144,0.29602367,0.4664603,0.8242114,0.24808775,0.6367593
0.40032074,0.580035,0.56244093,0.3996637,0.5800074,0.41946945,0.50462204,0.5988043,0.4388815,0.34985957,0.6908199,0.62484384,0.39699093,0.6703575,0.7330593,0.69857335,0.36328572,0.48771587
0.16332285,0.39161372,0.3456209,0.35956788,0.23519255,0.20493363,0.83808607,0.89015263,0.26811758,0.70460254,0.75753856,0.9433232,0.8887708,0.27494916,0.4791831,0.83251065,0.120513484,0.06917185
0.9063147,0.12083418,0.11319373,0.0073057064,0.85031664,0.0068249824,0.08532841,0.3294976,0.33423957,0.9748852,0.9943135,0.7569234,0.92650414,0.16306344,0.9663529,0.99579537,0.18306886,0.96448135
0.49912435,0.44006708,0.36679882,0.6257138,0.6105894,0.32142672,0.38247648,0.58402145,0.5652306,0.8028085,0.7525106,0.7840896,0.7741972,0.22828603,0.4021676,0.61981356,0.4325095,0.74282753
0.51591104,0.5399685,0.2852581,0.28002614,0.74564546,0.30472267,0.6010636,0.61614513,0.38811225,0.88057667,0.7231752,0.98543763,0.9554076,0.38009384,0.47566596,0.9255333,0.27969462,0.2187268
0.97999614,0.12450106,0.15223826,0.033042125,0.92836636,0.3558386,0.700499,0.8936868,0.60965526,0.79006076,0.83410585,0.21736413,0.6539909,0.08958124,0.8659008,0.9663877,0.2277661,0.956793
0.98039156,0.111314274,0.21723099,0.010492576,0.91809845,0.49205196,0.67303395,0.9201433,0.5748706,0.3635324,0.68468434,0.12549512,0.4433334,0.22140634,0.94241303,0.9550108,0.2634099,0.9537388
0.99514997,0.9846909,0.41672525,0.04059781,0.993612,0.80950916,0.98028195,0.9794885,0.89523077,0.101389036,0.9940846,0.03210891,0.8073251,0.6696812,0.18531428,0.9985671,0.28043965,0.33853534
0.95422804,0.9851749,0.5908109,0.052565675,0.98950243,0.47149366,0.78868645,0.7075878,0.92268425,0.2570688,0.9976274,0.18312314,0.8162556,0.94008076,0.07129283,0.9942776,0.8586717,0.088174246
0.99241185,0.867393,0.25415856,0.031737756,0.97619885,0.4465196,0.847316,0.9105603,0.7952245,0.49112236,0.985855,0.069104336,0.9042723,0.29048795,0.34671322,0.9955381,0.29744887,0.7695512
0.98462003,0.9060957,0.3585039,0.05428283,0.9655131,0.6394854,0.84944886,0.6995067,0.54677695,0.4924747,0.87793803,0.25358,0.8681873,0.592366,0.5619435,0.99316907,0.2312201,0.46566492
0.88714534,0.3570482,0.24989878,0.2348401,0.68178684,0.5105005,0.6133511,0.91804355,0.49347258,0.44605142,0.6091166,0.39371103,0.82528,0.081000485,0.7296732,0.8420319,0.12036591,0.9521343
0.9068253,0.92555153,0.4983693,0.22190158,0.99439704,0.8808608,0.9582374,0.9720332,0.86433417,0.12983684,0.9631803,0.83690107,0.35533592,0.86068195,0.6745019,0.9904649,0.3246784,0.39839375
0.98293847,0.9861077,0.43541843,0.49374107,0.99397427,0.93254334,0.98269737,0.8571241,0.87240034,0.64949846,0.928408,0.52273124,0.8882473,0.674874,0.037071463,0.99117196,0.51454103,0.06768193
0.80321085,0.9207059,0.5873072,0.28324702,0.9388803,0.5813441,0.81974936,0.7710667,0.7459944,0.26838762,0.9638521,0.3497014,0.44770777,0.8307621,0.41288617,0.9600091,0.48361352,0.27189854
0.55782706,0.9077821,0.39297512,0.07076301,0.50035185,0.03996108,0.5257902,0.5936384,0.25781757,0.613893,0.99168336,0.67863023,0.96824265,0.5790275,0.5908174,0.99317217,0.09203035,0.17015868
0.793225,0.27362338,0.35139954,0.012358883,0.7377661,0.14695765,0.8332821,0.69011265,0.34692115,0.71024066,0.91101664,0.38175994,0.5342065,0.6899034,0.81221837,0.97901154,0.34945935,0.06862233
0.632302,0.7137312,0.54336715,0.45643055,0.77586335,0.6387074,0.5083689,0.43283096,0.47210374,0.46901706,0.47714862,0.7509922,0.5742845,0.6966203,0.6112406,0.73809445,0.45291048,0.48080122
0.6135202,0.62661445,0.19262558,0.15582237,0.68987703,0.029314708,0.16492939,0.2992434,0.20147486,0.9590432,0.9697933,0.9818026,0.98542666,0.22043255,0.85775757,0.990091,0.07116095,0.80510795
0.9152065,0.67056304,0.44274366,0.09454218,0.9316703,0.5617911,0.78280765,0.809951,0.70740926,0.35692924,0.90360725,0.22052322,0.4443563,0.644586,0.602782,0.94996405,0.48633507,0.52345824
0.2875578,0.6095061,0.36222723,0.06288368,0.31189117,0.013114259,0.039325356,0.21703526,0.23884535,0.73389685,0.98098046,0.9047766,0.97019,0.5184064,0.8117624,0.95328254,0.2452565,0.72465956
0.7698878,0.8908563,0.4770991,0.29066405,0.79161996,0.46539584,0.8900208,0.7975932,0.60537326,0.51440537,0.93631583,0.3574482,0.8108822,0.57790005,0.17922531,0.9527208,0.34604737,0.09292971
0.34337732,0.38798794,0.1967814,0.10145637,0.4945814,0.029915573,0.5715015,0.7965509,0.32432023,0.9275259,0.9834597,0.9692722,0.9735923,0.2005904,0.5965326,0.98130137,0.12289215,0.2199542
0.4260431,0.88304484,0.28951114,0.06785952,0.33420128,0.007828602,0.24031465,0.4721184,0.13767076,0.80138594,0.9968528,0.8655966,0.98934877,0.36396652,0.8204557,0.9968101,0.028535493,0.4718069
0.3528956,0.18776348,0.32337365,0.8340201,0.7749496,0.7955242,0.8785537,0.9376394,0.83408064,0.8317888,0.42701313,0.95141387,0.63228905,0.16037586,0.08553653,0.25614285,0.7314365,0.24432145
0.40252253,0.6363108,0.5892639,0.39366418,0.72622204,0.48168284,0.5379136,0.6466523,0.48159578,0.2729437,0.74518734,0.7301878,0.293289,0.7728819,0.8192134,0.77476186,0.35332236,0.52346927
0.9383242,0.5083116,0.2865018,0.07369219,0.8294301,0.36355007,0.73161906,0.8444118,0.5056157,0.54095787,0.871256,0.20609418,0.7529704,0.2436494,0.7270183,0.96416116,0.18239976,0.7845511
0.8530153,0.41982448,0.1253578,0.010362181,0.6841655,0.0041391957,0.052942824,0.43193018,0.22719504,0.9226592,0.99735224,0.8158689,0.98781675,0.12834863,0.96038043,0.99782103,0.05211708,0.9780047
0.55131835,0.504019,0.47349265,0.2750633,0.57689524,0.34035546,0.4283594,0.4382019,0.41253433,0.60603476,0.6438691,0.63239074,0.6492486,0.5608351,0.6089301,0.73841506,0.44673187,0.4330611
0.70804834,0.70729005,0.49876064,0.51863515,0.8562241,0.7743907,0.6906374,0.6255524,0.5060135,0.4583011,0.39640313,0.82851994,0.5609505,0.6267884,0.6394349,0.7860757,0.3551249,0.515325
0.5642073,0.42286676,0.4086527,0.5742423,0.6075813,0.40489617,0.5070411,0.5758023,0.51109636,0.7454993,0.6479737,0.6158931,0.60209286,0.29423377,0.50443816,0.62083906,0.40104616,0.667785
0.93853265,0.9914803,0.38372204,0.18769169,0.96668965,0.746399,0.9906398,0.8644913,0.44229147,0.67936885,0.9390676,0.9157543,0.98561126,0.7513964,0.1147035,0.9988918,0.08770044,0.00495577
0.8441245,0.9756319,0.4019897,0.12277165,0.7971762,0.12926556,0.9029144,0.79954326,0.42380053,0.59921825,0.9957455,0.3381476,0.96042913,0.56382346,0.27582237,0.99770033,0.07992987,0.073642544
0.3231019,0.7943179,0.30981705,0.095045045,0.35340723,0.033381935,0.6458062,0.77773994,0.22170815,0.7405837,0.98794264,0.91484416,0.9802001,0.39237106,0.56972736,0.99014944,0.06252462,0.09985298
0.4444309,0.5806451,0.3924358,0.29398653,0.5446269,0.17466298,0.26392883,0.4289877,0.38960907,0.7326208,0.8255611,0.88528824,0.8972177,0.43772587,0.5710095,0.8381858,0.346145,0.5467757
0.55964315,0.9354584,0.37435254,0.026083538,0.5281882,0.015743632,0.37012315,0.52149415,0.25635093,0.62091607,0.9976592,0.7522842,0.98716867,0.6717954,0.5903415,0.9974408,0.10310214,0.13942932
0.4817349,0.20852445,0.2695661,0.90428853,0.8695563,0.90841883,0.93292457,0.9441765,0.86286354,0.91359276,0.23285763,0.9807625,0.7738181,0.10949956,0.03872969,0.24586281,0.7597129,0.18079285
0.8978175,0.98479134,0.67760944,0.038510315,0.99396265,0.45450673,0.71356237,0.7429792,0.9008754,0.09374173,0.99825954,0.4763229,0.511186,0.98405683,0.43975174,0.99664205,0.7758306,0.16098543
0.22582746,0.7899594,0.4066152,0.012158533,0.605917,0.0035554895,0.015857687,0.22670455,0.28384343,0.507899,0.99886096,0.9721115,0.96977454,0.8579763,0.954342,0.9948445,0.2254477,0.7844777
0.89019984,0.45905742,0.20679635,0.29078937,0.59514976,0.2342149,0.40996203,0.8508991,0.31486085,0.6172311,0.8087228,0.40362653,0.89698124,0.044435702,0.8884905,0.9360596,0.032869503,0.9887066
0.24601102,0.57332397,0.39501962,0.12884818,0.11450018,0.06587027,0.5567531,0.7152884,0.08154775,0.4544634,0.8377906,0.7671747,0.89593786,0.3709725,0.9079203,0.9488744,0.025701975,0.291035
0.9416872,0.9380979,0.18896599,0.06136756,0.9307362,0.015604202,0.3871528,0.41668954,0.43521756,0.9568876,0.99941534,0.6452491,0.9878673,0.27098522,0.63508296,0.99949604,0.07337654,0.76566696
0.9418836,0.9697868,0.5849672,0.06968356,0.9912668,0.69407064,0.9347821,0.9603675,0.8353819,0.048506018,0.9940751,0.26182345,0.3018956,0.92270726,0.76290685,0.996941,0.25920638,0.442476
0.8120687,0.6043986,0.45528895,0.2884651,0.71915954,0.62574583,0.5981421,0.62866706,0.4643197,0.41699356,0.46686086,0.3953645,0.6346345,0.45487964,0.6128248,0.7733987,0.3414354,0.6514209
0.9137503,0.73638815,0.28473297,0.3145442,0.7787229,0.34869227,0.6419017,0.82918125,0.4901509,0.599886,0.9042839,0.28260183,0.87295383,0.12739702,0.62735134,0.9565149,0.093256,0.91910404
0.8188743,0.8622801,0.22516856,0.009138305,0.77475137,0.0067263236,0.008169236,0.059969496,0.1516586,0.8504629,0.99231327,0.9782208,0.99778354,0.5745772,0.95393497,0.9982429,0.107075766,0.95823246
0.55862075,0.61866647,0.5192595,0.49739927,0.58972186,0.53851366,0.5457113,0.5010773,0.4389784,0.5182332,0.4983793,0.5806426,0.58307153,0.53947145,0.52341086,0.64041615,0.40754575,0.4490187
0.80749774,0.94778013,0.44031787,0.16532816,0.7914363,0.21652123,0.4722775,0.2913592,0.2543472,0.6504049,0.9211424,0.79586375,0.95632,0.69433475,0.6555501,0.989152,0.12670696,0.3378251
0.8401187,0.75440544,0.22234121,0.75384456,0.92063034,0.4418666,0.4268466,0.37773642,0.454885,0.9642065,0.7233033,0.9803959,0.96442366,0.14677146,0.5219362,0.9456454,0.16338189,0.88476723
0.7846527,0.9838472,0.207279,0.017545795,0.7566702,0.0018025056,0.059667796,0.16173586,0.14304653,0.9211362,0.99980533,0.9591916,0.99935675,0.4862076,0.8385585,0.9998854,0.021733189,0.72281414
0.87560123,0.95950055,0.5915687,0.26425228,0.9678393,0.6316158,0.8980877,0.82899505,0.79979825,0.24677977,0.98280954,0.27001935,0.46455193,0.85742575,0.32763395,0.9822137,0.46479595,0.20166184
0.6843598,0.79030526,0.55261755,0.40386215,0.8091655,0.54797524,0.6962602,0.6659465,0.62622774,0.3882284,0.84684056,0.39994428,0.48309314,0.6769103,0.43808097,0.84192884,0.4715587,0.37900695
0.93573797,0.4740393,0.30005312,0.095901184,0.9013782,0.32225838,0.57983404,0.51234215,0.48706552,0.8112865,0.8444704,0.3979861,0.6770008,0.38330156,0.77391744,0.96327806,0.31752095,0.7543029
0.91410637,0.65210533,0.35394457,0.30844063,0.9543541,0.9020169,0.8848243,0.9327518,0.67976844,0.3254838,0.4165395,0.829085,0.6973034,0.4046095,0.59941417,0.90370613,0.27631015,0.6786391
0.99786776,0.06469367,0.03613233,0.0008286028,0.9638389,0.018722396,0.07738287,0.8789469,0.47670865,0.8807432,0.9924594,0.2555077,0.97715825,0.014077811,0.992306,0.99904317,0.044350743,0.9998157
0.93019736,0.9098399,0.45726368,0.17795411,0.9885772,0.807181,0.9601076,0.97789013,0.8965282,0.16323753,0.98115355,0.46052086,0.4767373,0.7267639,0.3669743,0.9868099,0.41903192,0.35343108
0.69203866,0.51108825,0.42653427,0.49801442,0.72416085,0.5617272,0.569619,0.52912384,0.49744532,0.7006038,0.49687517,0.6567069,0.62481195,0.39738783,0.5200053,0.6906099,0.4219012,0.58966845
0.7796044,0.23302926,0.12989926,0.043244988,0.5124772,0.020441279,0.3933044,0.7621227,0.15035279,0.91439426,0.9736711,0.7861124,0.9461476,0.06671409,0.9662918,0.9931115,0.018477056,0.9275933
0.95826733,0.8221029,0.31253093,0.41485286,0.95031136,0.85512775,0.88373953,0.8246435,0.6205116,0.65268314,0.53050727,0.6937201,0.8826073,0.27690455,0.3446503,0.94761455,0.23412006,0.61055213
0.9869518,0.9829599,0.48003083,0.070860825,0.9904827,0.7468889,0.96138203,0.94539255,0.88168395,0.15560561,0.99306643,0.06847629,0.76459444,0.7738679,0.17054015,0.99705523,0.40668932,0.2389125
0.92265874,0.96302605,0.5437516,0.3039229,0.9592593,0.65746444,0.91687614,0.8021346,0.81223285,0.38746592,0.9771781,0.15957296,0.6624736,0.7509204,0.1303844,0.9778576,0.5230895,0.14955586
0.8877626,0.8361789,0.45109704,0.27495366,0.9624482,0.78415674,0.9086745,0.9328974,0.8025398,0.27678162,0.90673614,0.5309066,0.56039256,0.61721134,0.38857925,0.9531994,0.41326076,0.4164214
0.98999363,0.3556065,0.13112664,0.044582386,0.9746924,0.13341255,0.7310373,0.73338526,0.628881,0.9601629,0.987163,0.16958128,0.74030507,0.10206389,0.8296359,0.99625427,0.1690515,0.9444093
0.8439231,0.6786929,0.30420902,0.010525128,0.90345544,0.08387595,0.5009229,0.36109212,0.38877565,0.85273635,0.9729052,0.89995044,0.94881237,0.7895022,0.68940544,0.99542844,0.42553872,0.09793116
0.8918761,0.46707538,0.28658327,0.55736244,0.9277117,0.933609,0.89573866,0.91943026,0.69937587,0.63233757,0.1579395,0.9106375,0.82189894,0.19156738,0.29357576,0.71425,0.39071822,0.5896928
0.765891,0.86067057,0.2975447,0.59633434,0.95184815,0.9317632,0.9489841,0.69295555,0.36040148,0.89405763,0.096977256,0.9991762,0.9837013,0.55576175,0.24009782,0.95633006,0.20867687,0.026264811
0.82253927,0.64428246,0.43378636,0.065893255,0.90665793,0.41701895,0.5215123,0.9266866,0.54301995,0.07565416,0.9312953,0.55251044,0.41065183,0.633511,0.96893084,0.9726542,0.114019774,0.95081824
0.63566244,0.43428242,0.35067275,0.7825102,0.8659109,0.81247914,0.9046065,0.914092,0.86554724,0.8126859,0.6317115,0.8149072,0.70084935,0.20584671,0.046152182,0.4729835,0.75527257,0.21039215
0.6356778,0.8582662,0.61118674,0.32076725,0.92753893,0.5711818,0.76601535,0.80089754,0.7029678,0.20026515,0.947428,0.5858097,0.2600965,0.8642129,0.69495195,0.93850183,0.42090768,0.38928974
0.94713396,0.90996736,0.3064161,0.37327567,0.8966704,0.36428952,0.796347,0.82171077,0.61994374,0.69088537,0.97416973,0.21124148,0.9030271,0.18352872,0.3471964,0.98453224,0.121390685,0.7931986
0.19608735,0.11005458,0.23147418,0.84068394,0.6762521,0.7579097,0.9554991,0.9813953,0.8206783,0.90903115,0.44299614,0.9902056,0.82832426,0.07955451,0.044341642,0.28742298,0.6347735,0.067744754
