Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.21624199,0.31559137,0.40441805,0.44803542,0.665963,0.43987545,0.2211099,0.3507538,0.5020163,0.434455,0.2979507,0.3518556,0.36353865,0.31082174,0.5569566,0.30467978,0.40767992,0.2846252
0.38792554,0.42039362,0.4617041,0.45723164,0.56832457,0.4594257,0.39450428,0.43411756,0.49116975,0.45145577,0.42598215,0.41320485,0.44189528,0.40780094,0.51424545,0.42894733,0.46277365,0.40367186
0.23994252,0.3238385,0.4326044,0.43423778,0.69962835,0.42999032,0.24534759,0.35205626,0.5022377,0.42152187,0.32251427,0.32449508,0.39377633,0.2982017,0.5701456,0.33883262,0.42193764,0.28563312
0.4046696,0.43287817,0.45211697,0.46888107,0.55148,0.4575806,0.41071567,0.4472619,0.48605365,0.46436247,0.4246716,0.4420641,0.4554609,0.42920214,0.50992495,0.44192064,0.44928488,0.430258
0.37434167,0.36546808,0.42772827,0.43985522,0.64505255,0.45340523,0.3207171,0.40549642,0.48437986,0.44309536,0.3687681,0.35229746,0.40851355,0.3136137,0.5524997,0.34293517,0.4941429,0.33254156
0.31502682,0.40377825,0.446962,0.47579965,0.52371305,0.4613218,0.34822303,0.41998765,0.5031975,0.4573052,0.4027708,0.44309103,0.4033339,0.4414288,0.4950877,0.40122077,0.42791834,0.39714795
0.4582901,0.4693107,0.46276522,0.4726009,0.48516837,0.48105374,0.46779767,0.47479594,0.48154035,0.4772606,0.46429873,0.4738773,0.45610756,0.47265574,0.48179466,0.45855305,0.47602406,0.46727845
0.4489254,0.45799342,0.45544907,0.46844473,0.5046689,0.4780705,0.45241153,0.4677961,0.48011822,0.47576845,0.45069584,0.46185762,0.45118365,0.4548261,0.49015415,0.44507894,0.47595558,0.4533796
0.20600116,0.2993524,0.39607936,0.44024855,0.69770354,0.4339807,0.20412056,0.33908412,0.50014484,0.43040627,0.28078744,0.33062926,0.3584836,0.28412503,0.5720613,0.28815112,0.40836012,0.26488796
0.14597519,0.21490458,0.3223606,0.41095802,0.8148266,0.4133547,0.1167577,0.28118342,0.48634514,0.42462358,0.18075627,0.25081176,0.3049094,0.17210527,0.6400671,0.1820917,0.40314484,0.17449076
0.4582901,0.4693107,0.46276522,0.4726009,0.48516837,0.48105374,0.46779767,0.47479594,0.48154035,0.4772606,0.46429873,0.4738773,0.45610756,0.47265574,0.48179466,0.45855305,0.47602406,0.46727845
0.45741984,0.4667036,0.46208274,0.47054005,0.49278727,0.4795417,0.4656623,0.47303882,0.4811976,0.47600946,0.4621032,0.46887034,0.45632404,0.4670398,0.48484123,0.45715234,0.47658843,0.46364373
0.2884706,0.26883525,0.40434155,0.42285067,0.75364435,0.4213521,0.19013059,0.34186438,0.50508815,0.3932953,0.29695305,0.2528273,0.3496509,0.19733393,0.6093065,0.24456331,0.5127871,0.222043
0.25204995,0.35337535,0.47705835,0.44934112,0.63643265,0.42589414,0.28242522,0.37248757,0.52817565,0.39731058,0.38919252,0.34800193,0.40166873,0.35675955,0.53797275,0.40272105,0.41898298,0.32336283
0.17623064,0.29069978,0.4186475,0.43824196,0.7122093,0.42358753,0.18956406,0.32199454,0.51387936,0.4118602,0.28457752,0.31442127,0.36059773,0.28252152,0.57539964,0.30216163,0.3910188,0.2514608
0.45487767,0.46687612,0.4597136,0.47242808,0.4866562,0.4809071,0.4637272,0.47364357,0.48130774,0.47756907,0.46046394,0.47335914,0.45341733,0.47046554,0.48255965,0.45441803,0.47503203,0.4649813
0.2926109,0.38153815,0.4286916,0.48169518,0.5327054,0.45482785,0.31688675,0.4102814,0.5037704,0.4633155,0.37872615,0.44087783,0.3852426,0.4315595,0.50050676,0.3712708,0.4209045,0.3818123
0.16199107,0.2412145,0.38071862,0.40832624,0.80839676,0.40577635,0.14725417,0.29028,0.49965492,0.40461436,0.22773305,0.24749403,0.3461163,0.19584489,0.6304364,0.24246365,0.4052523,0.19464189
0.4582901,0.4693107,0.46276522,0.4726009,0.48516837,0.48105374,0.46779767,0.47479594,0.48154035,0.4772606,0.46429873,0.4738773,0.45610756,0.47265574,0.48179466,0.45855305,0.47602406,0.46727845
0.2320249,0.34388706,0.4201771,0.46229988,0.614277,0.44478974,0.25289255,0.37109706,0.50660974,0.4391403,0.32954913,0.3889398,0.37730923,0.36091036,0.533046,0.3425891,0.39990255,0.32300657
0.18120256,0.28418988,0.4121262,0.43140125,0.73283815,0.42083278,0.1868038,0.31934708,0.50912875,0.41189188,0.27671865,0.30109408,0.36189064,0.2645278,0.586421,0.2934372,0.3983735,0.24313755
0.36258167,0.36674106,0.42963263,0.43916404,0.64787775,0.45236877,0.3210835,0.40247786,0.4841999,0.444308,0.36672655,0.35433576,0.41212764,0.31855553,0.55244005,0.34956062,0.48411605,0.3338158
0.39051378,0.3790115,0.43968713,0.44776544,0.6153574,0.45454434,0.33907434,0.417515,0.49085158,0.43908572,0.39296126,0.36651483,0.41221642,0.3359294,0.5394946,0.3621469,0.49712932,0.3512205
0.08117794,0.19918375,0.33816463,0.43698928,0.77679145,0.4097853,0.083896674,0.2509852,0.52256703,0.40386307,0.17084762,0.27307585,0.26883718,0.20377254,0.6124639,0.1789561,0.3364291,0.16205463
0.2483196,0.32017174,0.4245411,0.43018177,0.71146834,0.4297019,0.24479787,0.35247692,0.497214,0.4242647,0.3157339,0.31798375,0.39373466,0.2860332,0.57690316,0.3298429,0.42903936,0.28135365
0.3175372,0.3897579,0.43162572,0.4638642,0.56721383,0.46199045,0.32883498,0.41107798,0.49356535,0.45676932,0.3759369,0.41880336,0.40404332,0.39606708,0.5148882,0.3763279,0.43658838,0.37307805
0.13759337,0.23689929,0.37269393,0.42180604,0.7836302,0.4108348,0.13246292,0.28508797,0.507531,0.40719077,0.21842884,0.2668754,0.32495397,0.21160012,0.61574674,0.2307721,0.3839406,0.1943358
0.27009472,0.36824232,0.47524446,0.4525476,0.6122579,0.43385634,0.30346945,0.3847889,0.5237288,0.4066028,0.39924768,0.3658481,0.40484944,0.37560296,0.52790654,0.4099339,0.42361575,0.34118673
0.1908842,0.2790774,0.36858222,0.43818006,0.7147269,0.4340654,0.17873272,0.32871085,0.49487844,0.43590838,0.25019643,0.3226855,0.33821,0.26043454,0.5826529,0.25218743,0.40612522,0.24524112
0.23153795,0.2876211,0.40638596,0.41338623,0.7679699,0.4216786,0.20890355,0.32922542,0.49083987,0.41876286,0.27927125,0.27655178,0.38181236,0.23233847,0.60744613,0.2885604,0.43851122,0.24023446
0.0958653,0.24331877,0.40078816,0.45722166,0.70504457,0.41187394,0.120084874,0.27796215,0.54067767,0.3987296,0.23606004,0.31596223,0.3023778,0.2839086,0.5699023,0.25294182,0.33190978,0.21036234
0.32306117,0.38804016,0.48337075,0.46042132,0.58929694,0.43787575,0.3369234,0.40721977,0.51974833,0.41252363,0.4267962,0.37989464,0.42305595,0.38844925,0.520901,0.42801905,0.4460618,0.36756903
0.27058265,0.36030558,0.44943532,0.45534426,0.6534564,0.42583585,0.29388118,0.38280797,0.50516784,0.4291984,0.36314315,0.3709578,0.42883518,0.358571,0.54811484,0.40505716,0.403893,0.3443657
0.14858629,0.2699102,0.45074007,0.42421892,0.76463467,0.40038747,0.16921891,0.2952353,0.53042066,0.37858623,0.28701895,0.26745075,0.370368,0.25283659,0.59786344,0.3192692,0.38003787,0.22187567
0.116085574,0.25201562,0.38276085,0.4813701,0.6495741,0.40969208,0.13935822,0.3045049,0.5370014,0.42961207,0.25283298,0.35905328,0.2918712,0.33468375,0.5478842,0.2504802,0.34279567,0.24421939
0.09392426,0.19498256,0.3551252,0.4117464,0.8301077,0.394398,0.09048334,0.2459167,0.51629937,0.38940832,0.1768627,0.22863881,0.29567102,0.17065588,0.6434934,0.19151492,0.35905737,0.1508848
0.11182699,0.20658132,0.3492806,0.4136434,0.8182596,0.40212542,0.10277122,0.2609611,0.50741875,0.40137997,0.18416986,0.24099037,0.30224875,0.17789257,0.63756496,0.1949399,0.37367782,0.16355881
0.3354306,0.3870317,0.4265456,0.45680743,0.5892099,0.46025482,0.3338946,0.41240767,0.48740715,0.45829552,0.37204406,0.40592661,0.40928054,0.37764195,0.52501947,0.37129945,0.44787613,0.3681333
0.108460866,0.26521537,0.4178092,0.44650084,0.68638,0.41847467,0.14621745,0.2914258,0.5425244,0.39131728,0.2647986,0.31947947,0.3093448,0.3043213,0.557841,0.2817712,0.3424507,0.22668713
0.45136434,0.46788576,0.46396852,0.47285065,0.4853128,0.48015144,0.46427432,0.472761,0.48316604,0.47554252,0.463785,0.47325167,0.45483235,0.4735023,0.48148462,0.45921212,0.47305045,0.46561322
0.3463722,0.40265155,0.45224735,0.45677027,0.58113396,0.4577847,0.3591572,0.41758782,0.49310696,0.45053917,0.40078366,0.40679955,0.42732093,0.3958062,0.51916164,0.40687415,0.44804716,0.3825888
0.09525947,0.21177822,0.36427626,0.4282994,0.7877622,0.40472573,0.09929278,0.25837246,0.52225333,0.39599484,0.19247459,0.2615561,0.2949227,0.20519733,0.61669993,0.20647287,0.35009086,0.1704933
0.39425248,0.41765395,0.46478304,0.45979393,0.56215143,0.4579514,0.390426,0.43601072,0.49611908,0.44462806,0.43287596,0.40969577,0.43666548,0.4046009,0.512684,0.4257188,0.4709478,0.40149197
0.26038736,0.36933053,0.435425,0.47294968,0.56242305,0.4523766,0.28997728,0.39133537,0.5085149,0.44808868,0.3644007,0.4181624,0.38419956,0.4059879,0.5109041,0.36715034,0.41011018,0.35617682
0.42509457,0.43493855,0.46053806,0.4610982,0.5440071,0.46655953,0.41990542,0.45021412,0.48723677,0.45848873,0.44058302,0.42770624,0.44539452,0.42046377,0.5058824,0.43323243,0.4776843,0.4222582
0.30214858,0.38426366,0.42577487,0.48081246,0.5320794,0.4568505,0.32232836,0.41389102,0.50082546,0.46600288,0.37893543,0.44239134,0.38685212,0.43005332,0.5008358,0.37014693,0.42530197,0.38469893
0.3927958,0.45015636,0.46992782,0.4707153,0.49276584,0.47297361,0.4288071,0.45297283,0.49703208,0.4582722,0.45496225,0.45944875,0.4359413,0.46999612,0.48166725,0.45353982,0.45374724,0.4423924
0.12993418,0.26556474,0.45439634,0.42870688,0.7577009,0.40021658,0.15780425,0.2867797,0.5370567,0.37552205,0.28185183,0.27166983,0.3622732,0.26053402,0.5926875,0.31754044,0.36422804,0.21736963
0.27510685,0.33730087,0.42922843,0.4346368,0.6953582,0.43154702,0.271518,0.3683056,0.49427566,0.4300359,0.33349177,0.33319944,0.40828142,0.30413243,0.56948495,0.35152504,0.43306082,0.3042481
0.4357504,0.46426046,0.4673481,0.4735766,0.48636216,0.47827417,0.4551408,0.4675718,0.4867476,0.47176453,0.46231803,0.47118276,0.45244005,0.47432286,0.48116603,0.45998397,0.4669413,0.46090007
0.07710523,0.21366018,0.37473294,0.46815735,0.7126796,0.39780053,0.096374094,0.2623779,0.54730386,0.4049302,0.20985153,0.31277785,0.27045962,0.27832398,0.57515776,0.21714152,0.31626186,0.19244966
0.37597468,0.3995677,0.4619464,0.4565066,0.583866,0.45226094,0.36284363,0.42394334,0.50015837,0.43547526,0.41996762,0.3902306,0.42647228,0.38076788,0.5222655,0.40777627,0.4725402,0.3789538
0.23731728,0.342724,0.4110118,0.47045276,0.5895744,0.44785616,0.2543954,0.37668732,0.50591767,0.45059505,0.33011797,0.40351304,0.36366376,0.37616318,0.5240898,0.32818326,0.40582502,0.32930118
0.3596304,0.38145086,0.4574372,0.45287147,0.6065426,0.44704077,0.33606523,0.41214603,0.5030278,0.42761713,0.4054996,0.37097627,0.41637745,0.35596597,0.5325895,0.3881496,0.47503844,0.35654134
0.32136872,0.38328618,0.47240803,0.45873785,0.6036201,0.43817103,0.33043325,0.40438405,0.5127389,0.42046335,0.4108871,0.3787152,0.4251646,0.37836316,0.527753,0.41745025,0.4432743,0.36312097
0.072477765,0.19061218,0.33336484,0.4694921,0.7318286,0.39342427,0.08122794,0.25495332,0.5387524,0.41976225,0.1789559,0.30598748,0.2452504,0.2526801,0.58892566,0.17600042,0.31839606,0.17593096
0.32991666,0.37601396,0.42354074,0.45140257,0.62616086,0.44749817,0.32560113,0.40630248,0.4866893,0.45245826,0.3629545,0.3879338,0.4179913,0.35799545,0.5404641,0.3758071,0.44110164,0.35922498
0.3416157,0.35630572,0.4498691,0.44710705,0.63755405,0.4406814,0.3007461,0.39662462,0.5063409,0.416912,0.38545308,0.34347585,0.4009937,0.3200276,0.5474104,0.3580777,0.48256925,0.325232
0.32738087,0.33397934,0.4002475,0.42334488,0.7093034,0.44697696,0.27812478,0.3770494,0.47213393,0.4501236,0.314783,0.3228652,0.40000865,0.26988116,0.58151525,0.30610216,0.47711605,0.29343697
0.3046184,0.36011574,0.45057783,0.44183743,0.6544385,0.43906316,0.3024371,0.38528305,0.5005006,0.42672804,0.37054998,0.3498541,0.41475144,0.33295903,0.5504845,0.37630746,0.44802344,0.32780856
0.45713952,0.4657341,0.4619584,0.4698539,0.49555588,0.47905016,0.46472573,0.47233266,0.4810558,0.47560114,0.4612905,0.46702325,0.45649078,0.4648989,0.48596618,0.45653725,0.47690326,0.46222264
0.174592,0.25562608,0.37261054,0.42033026,0.7735887,0.41791904,0.15910245,0.30617973,0.49637303,0.41888514,0.23479742,0.27709684,0.34165612,0.21928842,0.6117437,0.24353032,0.40683725,0.21398334
0.15794866,0.27914768,0.40683112,0.44151896,0.71136457,0.42382464,0.17111528,0.31341636,0.5160952,0.4124632,0.26790437,0.31589812,0.34491867,0.27815792,0.575514,0.2832654,0.38073382,0.24111696
0.2720007,0.35916704,0.41639987,0.45995829,0.6002877,0.4551579,0.28024223,0.38748285,0.49659497,0.45045277,0.34080827,0.39734057,0.38349786,0.36435845,0.5289999,0.34219146,0.4234103,0.3376666
0.4110994,0.43807232,0.46997404,0.46398887,0.5369155,0.46336377,0.4211926,0.44874796,0.4930999,0.4533585,0.44870666,0.4319102,0.448365,0.43377241,0.50133616,0.44876736,0.46676862,0.4273712
0.37618023,0.36863977,0.40101734,0.43603626,0.6576517,0.4552863,0.33071232,0.4101013,0.46836224,0.46430534,0.34536374,0.3658252,0.4142934,0.31591338,0.5582013,0.3389748,0.47850794,0.34282684
0.18565957,0.2154166,0.35950038,0.38012186,0.85980743,0.40932015,0.13070835,0.27463403,0.47817507,0.40806705,0.19865517,0.19808346,0.33937362,0.13623574,0.669971,0.19085595,0.4615882,0.15648124
0.3767557,0.41608265,0.47306016,0.46172476,0.56089044,0.45350844,0.38469455,0.43162492,0.50269955,0.43750647,0.43734562,0.40877178,0.43693972,0.4111013,0.51074266,0.43592152,0.46097794,0.40062344
0.069009244,0.20723961,0.39057636,0.44020763,0.76933455,0.39881268,0.08661856,0.24200302,0.5463321,0.3773127,0.19724959,0.26825494,0.28534633,0.22781034,0.60159516,0.22010209,0.31487665,0.16567072
0.15516584,0.2623922,0.39089164,0.4316982,0.74557316,0.4188869,0.15738472,0.3039035,0.5099211,0.41202098,0.247215,0.29379413,0.33897954,0.24658658,0.5941089,0.26052487,0.38675433,0.22203872
0.26200294,0.3415423,0.45719987,0.43920413,0.6781979,0.42770123,0.27199593,0.36543158,0.51070255,0.41180304,0.35863376,0.3314267,0.4081504,0.32006583,0.55905634,0.3741437,0.4293584,0.30606332
0.3360518,0.4057015,0.43516296,0.47796652,0.5204025,0.4643317,0.35504574,0.42805,0.49597767,0.46767828,0.3984004,0.45009685,0.40389645,0.43910772,0.49596518,0.39151543,0.43680882,0.40366185
0.31399933,0.36277673,0.41626447,0.446889,0.63458043,0.45205915,0.30289927,0.39484736,0.485927,0.4520227,0.3465076,0.37622797,0.40162724,0.33960876,0.5447957,0.34752482,0.44709644,0.33748373
0.13436668,0.2613062,0.38819054,0.44510934,0.7140922,0.42366523,0.14588885,0.30039808,0.5184825,0.41338655,0.24287242,0.31555286,0.32240292,0.2683466,0.57777774,0.25495416,0.3669774,0.22477862
0.07997261,0.19682774,0.36334583,0.4248353,0.8057445,0.39706767,0.08543816,0.24244744,0.52852356,0.38601384,0.17982663,0.24594493,0.285599,0.19138367,0.6263051,0.1962384,0.3378726,0.1545763
0.40321502,0.39451203,0.44394457,0.45109713,0.5961991,0.45867226,0.3617461,0.4272957,0.48865524,0.44573495,0.4051761,0.383271,0.42127922,0.35741055,0.53057086,0.379574,0.49356794,0.37052107
0.36796054,0.38291538,0.43631846,0.44275704,0.6293121,0.4554532,0.34327933,0.41067907,0.4831102,0.45032832,0.3792677,0.3721882,0.42295322,0.34346116,0.54275805,0.37181926,0.47489986,0.3538544
0.32504353,0.3926931,0.43660867,0.46175072,0.571889,0.46078265,0.3362489,0.41258574,0.493259,0.45515722,0.38182688,0.41505128,0.4100068,0.39506,0.5164727,0.38363013,0.43981302,0.37502143
0.100755215,0.2571208,0.4146624,0.4457082,0.6935624,0.41532063,0.137698,0.2847447,0.5451641,0.3884267,0.25734106,0.3137497,0.30229118,0.29854178,0.5608855,0.27400813,0.33734077,0.2186851
0.1965831,0.28152102,0.38180652,0.43248782,0.728452,0.42911366,0.18574719,0.3276831,0.49632317,0.42887804,0.25954503,0.31060869,0.35022703,0.255913,0.5880976,0.26578283,0.41017264,0.24453993
0.03503813,0.15191086,0.3646378,0.4287876,0.8337021,0.3750691,0.04592857,0.18922348,0.5629459,0.35053948,0.14130571,0.21632062,0.2412682,0.16986808,0.6391992,0.16467153,0.27517265,0.111380026
0.23019928,0.3568095,0.43917695,0.46491423,0.5808565,0.44795674,0.270357,0.37562996,0.5158841,0.4341774,0.35549936,0.39974505,0.37343493,0.39293087,0.516143,0.362172,0.3996588,0.33557397
0.19271368,0.31174263,0.44249818,0.4417219,0.69536823,0.4222196,0.21731204,0.334762,0.5176598,0.40865216,0.3156764,0.3254592,0.3827035,0.30842224,0.56534463,0.34267154,0.39113444,0.2747644
0.4203574,0.4221137,0.4504007,0.45749032,0.5646333,0.46508002,0.40170872,0.4433005,0.48378417,0.45948628,0.42353076,0.41535217,0.43989712,0.39816213,0.5156924,0.41304475,0.48170424,0.40637138
0.28322408,0.33236134,0.42103398,0.43674785,0.70361537,0.43269336,0.26371446,0.36786884,0.4881813,0.43726403,0.322739,0.33180258,0.41099253,0.2920629,0.5756696,0.33788654,0.43926322,0.29994905
0.1570419,0.28299445,0.38834926,0.45850807,0.66576123,0.43230927,0.1705555,0.32370645,0.5154319,0.4293462,0.264171,0.35107124,0.32669416,0.3070601,0.5563923,0.2692178,0.37485105,0.25618285
0.13990453,0.22498256,0.37231722,0.4065739,0.8212003,0.40094122,0.12752292,0.27555615,0.50327754,0.399292,0.21019216,0.23692909,0.3321694,0.18315922,0.6383412,0.22518161,0.39394316,0.17834848
0.2907498,0.360229,0.45268714,0.4414389,0.6571759,0.43781614,0.30025843,0.3810695,0.50108147,0.42725915,0.36755583,0.35155824,0.4171574,0.33788696,0.5503187,0.3822199,0.43690902,0.3277214
0.43985668,0.44989073,0.4631333,0.4638419,0.5260147,0.4710475,0.44312572,0.45998287,0.48418742,0.4657411,0.4513406,0.44388407,0.453762,0.44061348,0.49801636,0.44838372,0.47603697,0.4411169
0.22575194,0.35008624,0.4342235,0.46743658,0.5907588,0.4473239,0.25702056,0.37117234,0.5135128,0.4367458,0.34359556,0.39758843,0.374978,0.3814124,0.5216281,0.3522344,0.39765176,0.32869533
0.24708413,0.31462958,0.42566532,0.42495537,0.7283323,0.42571554,0.240838,0.3477188,0.496647,0.42046762,0.31225917,0.30561844,0.3963058,0.273769,0.58497596,0.3281808,0.4313029,0.27330917
0.3180196,0.30878022,0.40198722,0.42069805,0.72791344,0.4400732,0.24353883,0.36342043,0.48261312,0.429613,0.30792302,0.29233575,0.379953,0.23699789,0.5929979,0.2777509,0.49751028,0.26244533
0.14495866,0.27577162,0.40210214,0.44798484,0.69715077,0.42605904,0.16157599,0.30996972,0.51995623,0.41354048,0.26156688,0.32582924,0.33380398,0.28650647,0.5686942,0.27562588,0.37017375,0.23979929
0.3170184,0.39978653,0.4400607,0.473767,0.53477657,0.46285048,0.3406865,0.4180725,0.49905896,0.45928326,0.3921839,0.43866768,0.4038024,0.42734778,0.5007295,0.39106452,0.4305457,0.39068073
0.41414514,0.40959877,0.44442728,0.45223725,0.5830801,0.46380398,0.38474455,0.43550777,0.482959,0.45634177,0.41127172,0.39975262,0.43170887,0.37660584,0.5241372,0.3944372,0.4881336,0.3885787
0.16034703,0.2737354,0.36749154,0.45761546,0.6747184,0.43292356,0.16359675,0.32374105,0.5083063,0.43836656,0.24845035,0.3490982,0.31670684,0.2932225,0.5629267,0.24731706,0.38082266,0.24980173
0.3344565,0.38097095,0.43619707,0.44803783,0.6204504,0.4525742,0.33208773,0.40485945,0.48851576,0.44917864,0.3737464,0.38293537,0.41855836,0.359191,0.5371053,0.3785412,0.4510467,0.3562247
0.2658051,0.3207094,0.42101312,0.42511067,0.7217482,0.43095478,0.25127763,0.35550055,0.49120378,0.42740625,0.31491333,0.31105226,0.398129,0.27511433,0.58297217,0.325242,0.4418539,0.27976868
0.21453913,0.30385986,0.4248757,0.4294225,0.7249963,0.42362574,0.21806695,0.33565804,0.5044329,0.41520515,0.30121547,0.3064672,0.38263154,0.27575123,0.58236295,0.31887236,0.41423538,0.262702
0.22033757,0.31526414,0.45899233,0.43385866,0.71202904,0.41507685,0.23373231,0.3412425,0.5202555,0.39529783,0.33829337,0.3045939,0.3964992,0.2941232,0.57358164,0.3593763,0.4145286,0.27511397
0.2068398,0.30732155,0.39627433,0.44767833,0.6722383,0.43923584,0.20940349,0.345408,0.50163585,0.43491217,0.28658843,0.3484966,0.35574043,0.30266386,0.5603501,0.2920802,0.40462756,0.27620143
0.26823843,0.3490997,0.4250569,0.4488556,0.6407715,0.44559422,0.2740432,0.3768446,0.49748242,0.4397003,0.33861107,0.36805823,0.39216056,0.33874205,0.54523,0.3459844,0.42679977,0.32068512
0.13553134,0.28722885,0.42786574,0.44964826,0.67413235,0.42525825,0.17109936,0.31002817,0.53326267,0.4008109,0.2849784,0.33268183,0.33581716,0.3149364,0.55378574,0.3045722,0.35877132,0.2491352
0.15575556,0.29021737,0.40645027,0.45444217,0.6692889,0.43227884,0.17598079,0.32188305,0.5194387,0.41935202,0.27535012,0.34520394,0.33837965,0.30876005,0.5558961,0.28785184,0.37257197,0.25729635
0.05417549,0.18677162,0.40337533,0.42880327,0.8098028,0.38199443,0.07163344,0.2179056,0.5574602,0.3552342,0.18532862,0.23323846,0.28256842,0.20098224,0.62222964,0.21609677,0.30081448,0.141653
0.12002307,0.24632908,0.39811534,0.43501565,0.7509011,0.41152284,0.13279611,0.28320202,0.5242313,0.39800018,0.23574927,0.2859559,0.32457808,0.24504454,0.5943994,0.2545426,0.36112556,0.20466557
0.3715168,0.37430543,0.41782862,0.4371006,0.64907557,0.45675611,0.33499742,0.40794355,0.47358915,0.45901772,0.35845423,0.36557633,0.41892523,0.3245926,0.5529177,0.35099462,0.47871807,0.34415928
0.14171474,0.27264217,0.3872886,0.47119418,0.65045965,0.42260033,0.16099413,0.31922367,0.5249735,0.43197304,0.26423368,0.3603156,0.31254917,0.3271115,0.54908544,0.26474214,0.3619358,0.25688806
0.2759942,0.38344994,0.4440666,0.47051194,0.54869086,0.4555777,0.3137905,0.40049878,0.50893784,0.44664702,0.38261434,0.42366225,0.3900933,0.4203623,0.5040802,0.38477284,0.41562858,0.3698333
0.03897057,0.17063023,0.37905666,0.43582854,0.7844218,0.37920514,0.060283817,0.2073497,0.57388264,0.352739,0.17167947,0.24421771,0.23247889,0.22059217,0.60489285,0.18923932,0.27709183,0.13337877
0.198208,0.31195307,0.39510563,0.46609515,0.6250376,0.44027728,0.21112736,0.35248822,0.5090373,0.44391295,0.29535556,0.38037497,0.34301123,0.3427616,0.53947943,0.29446006,0.3925238,0.29394287
0.40797693,0.44384402,0.4559132,0.46981585,0.5120478,0.4736359,0.4219498,0.45332316,0.48697305,0.4686389,0.43783396,0.45531797,0.4406163,0.44970104,0.49208942,0.43614256,0.4611089,0.43684694
0.054672964,0.18355134,0.367027,0.4379756,0.79091907,0.39386922,0.067328885,0.22333632,0.54806805,0.37442142,0.16818689,0.25367147,0.26175132,0.20321734,0.614886,0.18741289,0.30178294,0.14345862
0.33650845,0.3610369,0.42144984,0.43548882,0.66606504,0.44818836,0.312268,0.39384666,0.48066404,0.4486813,0.34951174,0.35332042,0.41442952,0.31664234,0.5588879,0.35038126,0.463513,0.32930258
0.43460926,0.4491503,0.46300822,0.46380976,0.5267351,0.47101757,0.44080588,0.45833054,0.4842913,0.46604943,0.4493768,0.44421205,0.4533629,0.44123504,0.49803972,0.44813484,0.473292,0.44005218
0.44369766,0.45238027,0.46285507,0.4641125,0.5232883,0.47212306,0.44729248,0.46188802,0.4831632,0.46747804,0.4526601,0.4465144,0.4550554,0.44324553,0.49694243,0.44991738,0.4766078,0.44416898
0.22142817,0.30115068,0.40982112,0.42930925,0.7253507,0.42697755,0.21592903,0.3385764,0.4983648,0.4227356,0.29119313,0.30923283,0.3765343,0.26950985,0.58437955,0.30368176,0.4197275,0.2617138
0.17323053,0.29687762,0.39381605,0.47778362,0.6148753,0.42922693,0.19375679,0.34337282,0.519898,0.44401917,0.2912195,0.38553926,0.32634047,0.35897478,0.5343918,0.28672004,0.3763839,0.28905487
0.27128932,0.33225673,0.43677023,0.44090703,0.69391155,0.4276302,0.26023018,0.36559412,0.5004384,0.4233876,0.33691552,0.3302334,0.40878078,0.30111971,0.56969696,0.35133258,0.43419,0.30036873
0.35701323,0.4127031,0.44209102,0.46568394,0.5456011,0.4668691,0.36850262,0.4292038,0.4902771,0.46182123,0.40228337,0.43303755,0.42033878,0.41729644,0.5059422,0.40163195,0.44830033,0.39963245
0.13248852,0.2612118,0.37741315,0.4774451,0.64850944,0.41683888,0.15061527,0.31472814,0.52782273,0.43620184,0.25546834,0.3626337,0.29955688,0.32995546,0.54892755,0.25136322,0.35594997,0.25201207
0.042286996,0.1167447,0.30924731,0.37418368,0.9228986,0.3524881,0.036784653,0.16995224,0.52543104,0.34991863,0.101557024,0.13992687,0.24270648,0.08600512,0.72208405,0.1166853,0.32315856,0.0764838
0.113314085,0.2421875,0.36846504,0.46832904,0.683999,0.4134428,0.12769523,0.29524624,0.5288048,0.42640308,0.23087643,0.33822146,0.2895319,0.29568177,0.5648028,0.23094629,0.3474378,0.22464634
0.43808547,0.4373148,0.4554688,0.460106,0.5431939,0.46983466,0.42579323,0.45394427,0.4827327,0.46376258,0.4386771,0.42977217,0.44597638,0.4180683,0.5064165,0.4280424,0.48396504,0.42453074
0.41964832,0.4146463,0.44940162,0.45536473,0.5712697,0.46396002,0.3916523,0.4398873,0.4858468,0.45426726,0.42096937,0.40510756,0.4329472,0.38573173,0.5191298,0.40231788,0.4890141,0.39581424
0.37376168,0.4145208,0.46342844,0.4568126,0.57467145,0.45642668,0.38370848,0.42823884,0.49428755,0.4470611,0.42236972,0.40782085,0.43916708,0.403792,0.5163527,0.42732343,0.4578608,0.3965602
0.38012362,0.40716103,0.43929085,0.45542473,0.5923842,0.45538744,0.37714112,0.42986453,0.48358738,0.45913494,0.3989282,0.40931922,0.43831947,0.38925183,0.5258873,0.40949908,0.45564485,0.3946824
0.066315,0.18422273,0.36812335,0.42203283,0.8207827,0.38873717,0.07416404,0.22705357,0.5371006,0.37383687,0.1711141,0.23145954,0.27858582,0.18140227,0.6340169,0.19114998,0.3239989,0.1410121
0.15727451,0.27822456,0.37859437,0.46934947,0.64839363,0.42770243,0.16992489,0.32812312,0.51697814,0.43987033,0.2641425,0.3646931,0.315568,0.32386068,0.5498578,0.2611015,0.3732082,0.26326865
