Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.5434309,0.45619857,0.46812996,0.4061027,0.34694564,0.5004505,0.33981508,0.5308544,0.40390706,0.47700784,0.49894646,0.51382184,0.43773136,0.3757521,0.4543774,0.37519285,0.47715488,0.37886968
0.4874488,0.4746636,0.48681536,0.4619175,0.45275775,0.4875234,0.4539009,0.47585344,0.46694842,0.4878616,0.49178067,0.46882844,0.47533506,0.4717708,0.4914764,0.46239012,0.46802148,0.4618318
0.5281029,0.45677966,0.46748713,0.3955663,0.33479932,0.5275582,0.33046365,0.5222282,0.40607345,0.4805352,0.5015816,0.52668315,0.43893522,0.34049124,0.43330303,0.34935507,0.47443703,0.3857316
0.51552933,0.47587025,0.47524792,0.42901626,0.4072164,0.49153194,0.40627685,0.49920607,0.43695354,0.47889772,0.49409187,0.48092306,0.45957583,0.43534827,0.49094704,0.42669895,0.48170274,0.42890573
0.5108373,0.4544962,0.46223083,0.35978815,0.28813204,0.58349746,0.28801638,0.51567906,0.39536133,0.48598462,0.51027274,0.5578843,0.43294096,0.25947055,0.38980418,0.28300434,0.47010583,0.3795715
0.49170095,0.5028948,0.4613649,0.36277828,0.3733934,0.50599724,0.39744693,0.44568983,0.44774032,0.5050572,0.5360267,0.4036215,0.4832418,0.44078094,0.6082304,0.38501978,0.4611951,0.41876253
0.4898116,0.4986594,0.4656182,0.3828809,0.39180407,0.5016962,0.41186085,0.45129973,0.45327574,0.50114626,0.5265835,0.41625947,0.48281276,0.44857693,0.5865746,0.40189028,0.46391857,0.429569
0.5167216,0.46342832,0.47662088,0.44066888,0.4027526,0.4921623,0.39747563,0.50917476,0.43588647,0.48000124,0.491403,0.5003366,0.45544437,0.4208622,0.46154878,0.42082852,0.47514105,0.4207623
0.5864681,0.44442803,0.4542999,0.35171175,0.26461628,0.5139885,0.25550044,0.56598777,0.3534785,0.47212106,0.5112699,0.5358012,0.40915078,0.30674383,0.44270316,0.30545777,0.48044646,0.3143697
0.63436884,0.43096146,0.43847403,0.2936305,0.1868762,0.5295399,0.17712669,0.6055894,0.2992889,0.46650463,0.52543247,0.56091607,0.37701806,0.23694023,0.4293486,0.235087,0.48423606,0.24820761
0.48822206,0.48259372,0.47986585,0.44081223,0.43907714,0.48810768,0.44600078,0.46880376,0.46491396,0.4914501,0.5014623,0.45159137,0.4788409,0.47063348,0.52304375,0.44892088,0.4675828,0.45355743
0.5416369,0.4566853,0.46870175,0.40840736,0.3505964,0.49989182,0.34357676,0.529396,0.40604013,0.47720957,0.498438,0.51291335,0.43892074,0.3787349,0.45486015,0.3782096,0.4770191,0.38164458
0.6823557,0.41680497,0.42184305,0.23867701,0.12505294,0.5459531,0.116075836,0.6460754,0.24744731,0.46056345,0.5403922,0.5871858,0.3441204,0.17584838,0.41531152,0.17372061,0.4882531,0.18905637
0.49838892,0.48687464,0.4577838,0.412484,0.39581537,0.52153385,0.3998081,0.4999616,0.44384196,0.4757129,0.49264616,0.5095937,0.46508998,0.37836695,0.46574476,0.3867861,0.49555597,0.4396912
0.5729395,0.4481521,0.45867616,0.36861026,0.28933048,0.50969946,0.28069374,0.5549083,0.36916888,0.4736692,0.50736535,0.52884674,0.4181515,0.3278661,0.4463966,0.32678902,0.47940314,0.3341851
0.5692408,0.44916582,0.45986736,0.37326387,0.29628298,0.5085328,0.28780082,0.5518855,0.3734855,0.47409025,0.5063033,0.5269535,0.42060882,0.3337374,0.44740203,0.33272085,0.47911945,0.33968017
0.5053198,0.46648657,0.4805967,0.45504344,0.42684707,0.48897415,0.42255333,0.49946964,0.44936663,0.48145908,0.48846307,0.4939596,0.46289,0.44057882,0.4650915,0.4405055,0.4739697,0.43886733
0.5710629,0.44866666,0.4592808,0.3709696,0.29284763,0.50910723,0.28428808,0.55337435,0.37135753,0.4738829,0.5068262,0.52788574,0.4193984,0.33083996,0.44690695,0.3297934,0.47925913,0.33696902
0.5611565,0.45066202,0.46136025,0.377565,0.30360046,0.51238143,0.29588556,0.5460479,0.37981555,0.4753697,0.5053863,0.5269514,0.42419797,0.33492312,0.44454136,0.33585817,0.47818854,0.34854776
0.52897817,0.46011433,0.47272927,0.42474166,0.3767756,0.4959588,0.37059647,0.51911527,0.42115372,0.4786298,0.49485835,0.5065154,0.44731334,0.39998385,0.4582615,0.39970374,0.47606346,0.40139022
0.63656515,0.43033054,0.43773264,0.29103994,0.18369378,0.53027,0.17395225,0.6074222,0.29685968,0.46624073,0.5260976,0.56209046,0.37553096,0.2339425,0.42872298,0.23207021,0.48441434,0.24533693
0.5060831,0.45017543,0.4550853,0.32125372,0.23821561,0.62989616,0.2402989,0.5178424,0.3761295,0.4893593,0.5198791,0.5872748,0.42209208,0.19362688,0.35359398,0.22378656,0.46730068,0.360665
0.5174631,0.47309357,0.47409007,0.43029425,0.40399134,0.49135453,0.40189606,0.5036274,0.4354359,0.47846708,0.49340338,0.48703384,0.4579671,0.42947552,0.48368758,0.423117,0.481354,0.4248971
0.6440837,0.4281599,0.43518198,0.282224,0.17305744,0.532783,0.16336533,0.61370957,0.2885832,0.46533212,0.5283872,0.5661288,0.3704285,0.22382316,0.4265705,0.22189032,0.48502812,0.23562495
0.6340019,0.4310667,0.43859774,0.29406393,0.18741117,0.52941805,0.17766061,0.6052834,0.29969522,0.46654868,0.5253214,0.56072015,0.37726638,0.23744285,0.429453,0.23559289,0.48420632,0.24868865
0.502802,0.46577254,0.4788473,0.44658905,0.41440365,0.5004824,0.41091737,0.49941188,0.44621506,0.4822721,0.4902441,0.50149804,0.46111938,0.4194593,0.45525196,0.4236019,0.473478,0.43606585
0.71167135,0.40767163,0.41112116,0.20695245,0.094981365,0.5565743,0.086949684,0.67135847,0.21714823,0.45670626,0.5500822,0.60401404,0.32348278,0.14323235,0.40625596,0.14107862,0.49086583,0.15677738
0.47383896,0.45865983,0.46496066,0.35788152,0.2918939,0.6222311,0.2967573,0.49192885,0.4129754,0.4930688,0.51119953,0.57258564,0.44276053,0.2288906,0.36026078,0.26371634,0.46479547,0.40945196
0.5287519,0.4451709,0.44962052,0.30373082,0.21317513,0.62733084,0.21338952,0.5350071,0.35506433,0.486268,0.5241243,0.5922138,0.41004893,0.18153523,0.35514084,0.20794663,0.46947962,0.33213374
0.6576106,0.42420882,0.43053973,0.26657254,0.15492496,0.53736115,0.14540277,0.6250763,0.27385005,0.46367592,0.53255916,0.5734699,0.36119887,0.20618309,0.42265266,0.2041598,0.48614755,0.21860944
0.71339715,0.40711954,0.41047335,0.20513195,0.09338302,0.557217,0.085414544,0.67286247,0.21539931,0.45647246,0.5506688,0.60502744,0.32225168,0.14142576,0.40570864,0.1392736,0.49102437,0.15497148
0.5005434,0.46186766,0.47258818,0.41080788,0.36195606,0.53995544,0.360733,0.5024153,0.428294,0.4848067,0.49840418,0.5263782,0.4512528,0.3453718,0.42415228,0.36091894,0.47134027,0.4176436
0.5469515,0.45097667,0.46041194,0.36614686,0.29053494,0.53964144,0.28539717,0.5382769,0.3807968,0.47877404,0.50828683,0.5402197,0.42474905,0.30031165,0.42338645,0.30997512,0.47555345,0.3536914
0.6345284,0.43091568,0.43842024,0.29344213,0.18664391,0.5295929,0.17689487,0.6057224,0.29911226,0.4664855,0.5254807,0.5610013,0.3769101,0.23672187,0.4293032,0.23486726,0.484249,0.2479986
0.5861246,0.4445229,0.45441142,0.35213825,0.2652294,0.51387924,0.25612402,0.5657061,0.3538749,0.47216052,0.5111704,0.53562397,0.40937954,0.30727294,0.44279724,0.30599195,0.4804198,0.31486705
0.634249,0.43099585,0.43851447,0.29377213,0.18705092,0.5295,0.17730106,0.6054894,0.29942167,0.46651903,0.52539617,0.56085205,0.37709922,0.23710443,0.42938268,0.2352523,0.48422635,0.24836476
0.67243296,0.41256365,0.4141849,0.20432507,0.09618588,0.60697377,0.09051334,0.64492,0.23247507,0.46555594,0.5515419,0.6225716,0.3340701,0.118451774,0.36793387,0.12592904,0.4841611,0.17799976
0.49609637,0.45574522,0.46148893,0.35130417,0.27975532,0.6068869,0.28202236,0.5072361,0.39834714,0.48907936,0.5123954,0.568844,0.43472734,0.23466834,0.372393,0.26394445,0.468122,0.3872305
0.7502016,0.39488125,0.39612275,0.16763388,0.06353724,0.5714854,0.057038244,0.70541775,0.17908002,0.4512674,0.5637018,0.6273601,0.2954796,0.10590502,0.3935754,0.103861235,0.4945569,0.11899791
0.5175669,0.47155753,0.4739838,0.43224674,0.4039596,0.49114338,0.4012601,0.5052266,0.4356062,0.47846055,0.4928318,0.4899767,0.45758206,0.4276765,0.47959515,0.42262724,0.4807825,0.42403495
0.48511848,0.47909233,0.48862362,0.4600544,0.4564214,0.49310994,0.45801193,0.47273198,0.46675465,0.48530817,0.48927966,0.46851966,0.47524604,0.4711157,0.49004748,0.46463603,0.47310075,0.47075573
0.67477363,0.41910008,0.42453855,0.24711974,0.13375857,0.5432879,0.12458565,0.6396107,0.25545958,0.4615296,0.5379619,0.58294034,0.34938294,0.18487336,0.41758716,0.18276936,0.48759922,0.19789113
0.54947424,0.4545573,0.46620196,0.39835936,0.33476475,0.5023349,0.3272761,0.53577006,0.3967388,0.47632748,0.5006616,0.5168857,0.4337246,0.3657605,0.45274946,0.3650891,0.4776128,0.3695685
0.4851438,0.47429672,0.48710993,0.46415684,0.4555224,0.48706445,0.4569812,0.47421116,0.46951452,0.4889659,0.49209437,0.46807826,0.4767911,0.47371224,0.49179274,0.4639901,0.46642795,0.46339694
0.47273323,0.47047323,0.4750085,0.4241254,0.391716,0.5518697,0.3947515,0.48256785,0.4518791,0.4878218,0.49488714,0.5250803,0.4650198,0.35071966,0.41943255,0.37263283,0.47180697,0.45222038
0.5193561,0.4627163,0.47578484,0.43723682,0.39712194,0.4929776,0.39164436,0.5113105,0.43271187,0.47970665,0.492145,0.5016636,0.45369595,0.41635162,0.46084252,0.41626433,0.47533917,0.41657904
0.5403029,0.45704708,0.46912667,0.41012278,0.3533209,0.49947664,0.34638515,0.5283118,0.40762764,0.47735947,0.49806008,0.5122381,0.4398051,0.38095763,0.455219,0.38045764,0.47691822,0.38371176
0.71799684,0.40563953,0.40873685,0.20030653,0.089213416,0.55894053,0.081416614,0.6768801,0.2107577,0.4558452,0.55224216,0.6077419,0.3189609,0.13667269,0.4042413,0.13452639,0.49144965,0.15021029
0.52214444,0.45630187,0.46486565,0.3807295,0.31568038,0.54906654,0.31310347,0.52024746,0.40142447,0.48233157,0.5050022,0.53871614,0.43646497,0.30740255,0.41717198,0.3223233,0.47340897,0.3827214
0.50855464,0.46563512,0.4792118,0.45133635,0.42035404,0.48963678,0.41572022,0.50255626,0.4457537,0.48091394,0.4891044,0.4962253,0.46086776,0.43491715,0.4637379,0.4350515,0.47452742,0.43379205
0.6663603,0.42161864,0.4274969,0.25659728,0.14387916,0.540365,0.13451773,0.6324694,0.26443124,0.46258843,0.53529716,0.5782747,0.35519093,0.19516777,0.42008442,0.19309859,0.48688295,0.20792362
0.5645808,0.45044062,0.46136525,0.37914667,0.30515748,0.50706637,0.29688436,0.5480805,0.37894,0.47461957,0.50496835,0.52457273,0.4237031,0.34119096,0.44866642,0.34025252,0.4787629,0.3466488
0.518246,0.46301633,0.47613716,0.43868244,0.3994916,0.49263403,0.39409813,0.5104105,0.43404907,0.4798308,0.49183232,0.50110435,0.45443264,0.41825077,0.46114013,0.41818607,0.4752557,0.41834056
0.60738605,0.43860903,0.44746137,0.32599214,0.22873594,0.5207005,0.2191451,0.5832018,0.32953998,0.46969792,0.5173814,0.54666245,0.39517987,0.27525565,0.43693238,0.2736872,0.48208058,0.28467062
0.5592683,0.45189095,0.4630693,0.38587895,0.31542674,0.5053987,0.30741104,0.54374725,0.3851793,0.4752215,0.50345045,0.52186435,0.42722878,0.3497622,0.45010483,0.34891534,0.47835746,0.3546529
0.5547518,0.45312157,0.46451524,0.39162335,0.3242805,0.5039843,0.31649956,0.54006696,0.39050084,0.4757321,0.5021629,0.5195663,0.43022478,0.35710883,0.45132548,0.35634187,0.47801366,0.3615061
0.532095,0.45927075,0.47173858,0.42070836,0.3702643,0.49692592,0.3638692,0.5216451,0.41742244,0.4782805,0.49573854,0.5080889,0.44524664,0.3947204,0.45742473,0.39437893,0.47629845,0.39650238
0.60152346,0.44024834,0.44938788,0.33314776,0.2384969,0.51880836,0.22900704,0.5783661,0.33620808,0.47038108,0.5156584,0.54360366,0.3991034,0.28393033,0.43855804,0.28243583,0.48161972,0.29287377
0.5944534,0.44221622,0.45170063,0.34183246,0.2505762,0.51653826,0.24124123,0.5725463,0.34429252,0.47120064,0.5135914,0.53993064,0.40382633,0.2945493,0.44050965,0.29314938,0.48106697,0.30289268
0.61108,0.4375724,0.44624308,0.32150537,0.22270614,0.5218975,0.21306427,0.5862536,0.3253554,0.46926564,0.5184714,0.54859626,0.392704,0.26985207,0.43590432,0.26823926,0.48237222,0.27955183
0.5537859,0.45338458,0.46482414,0.39285433,0.32618836,0.50368214,0.31845948,0.53928024,0.39164096,0.47584116,0.5018879,0.5190753,0.43086544,0.35868698,0.45158628,0.35793737,0.47794026,0.36297745
0.61458045,0.43658724,0.44508532,0.3172698,0.2170791,0.52303535,0.20739771,0.58914906,0.32140252,0.4688547,0.5195077,0.5504335,0.39035514,0.26477695,0.4349274,0.2631236,0.4826495,0.27473763
0.7213244,0.40456077,0.40747124,0.19683985,0.08627796,0.5601971,0.07860808,0.6797951,0.20741765,0.45538765,0.55338943,0.60971814,0.3165712,0.1332902,0.40317175,0.1311496,0.49175996,0.14681296
0.60195136,0.44012886,0.44924754,0.33262396,0.23777643,0.5189462,0.22827837,0.5787188,0.3357202,0.47033134,0.51578397,0.5438265,0.3988172,0.283293,0.43843958,0.28179297,0.48165327,0.29227164
0.47582254,0.46622857,0.47562748,0.4180553,0.3780922,0.55738056,0.38029358,0.48544377,0.4452492,0.48881248,0.4969302,0.5301523,0.4607016,0.33778784,0.41161388,0.36092553,0.4687884,0.44352245
0.6194948,0.43495739,0.44308,0.30951455,0.20716572,0.5268166,0.19758932,0.59347326,0.3148908,0.4683989,0.5214445,0.55441725,0.38646322,0.25431466,0.43183747,0.25314343,0.4829335,0.26708227
0.73231536,0.4009467,0.40323249,0.18553594,0.077054836,0.56440914,0.06981807,0.6894762,0.19649348,0.45385242,0.557236,0.61632496,0.3086213,0.12245173,0.39958867,0.12033821,0.49280158,0.13587314
0.48757932,0.4694724,0.4701775,0.41194275,0.37353367,0.54755235,0.37535354,0.49365935,0.43884343,0.48490277,0.49700078,0.5263867,0.45833698,0.34332404,0.4249052,0.36191744,0.47547147,0.43405765
0.7481419,0.39559233,0.3969559,0.16966364,0.06500299,0.5706554,0.058417577,0.70356935,0.18106186,0.45157102,0.56294316,0.62607,0.29700688,0.107741974,0.39428034,0.105688654,0.4943506,0.12088258
0.5590748,0.4391,0.44328484,0.28568256,0.18787003,0.61835164,0.18580095,0.55728984,0.3302681,0.48177496,0.5285597,0.59518915,0.39559534,0.17295933,0.3615399,0.19423063,0.4727019,0.29833895
0.5951953,0.44201013,0.45145845,0.34091827,0.24929295,0.51677597,0.23993999,0.5731565,0.34344193,0.47111487,0.5138078,0.5403152,0.4033311,0.29342696,0.4403053,0.29201686,0.48112488,0.3018349
0.51324594,0.46436754,0.47772366,0.44520378,0.4102175,0.49108717,0.40521044,0.5063576,0.44008106,0.48038974,0.49042448,0.49858645,0.4577518,0.4268309,0.4624805,0.4268684,0.47487986,0.4262965
0.5033927,0.46683294,0.48083737,0.4561411,0.4288263,0.48989654,0.42475784,0.49822107,0.45095375,0.48171806,0.48820266,0.49419248,0.46374962,0.4406525,0.46420634,0.44118983,0.47382742,0.44110507
0.5634466,0.4507505,0.46172938,0.3805817,0.30733654,0.50670993,0.29911664,0.5471549,0.38027015,0.47474825,0.504644,0.523994,0.42445603,0.34301436,0.44897377,0.34209526,0.47867623,0.3483524
0.63295555,0.4313667,0.43895024,0.29530108,0.18894206,0.5290709,0.179189,0.60441095,0.3008548,0.4666741,0.5250052,0.5601616,0.3779742,0.23887913,0.4297504,0.23703851,0.48412162,0.2500628
0.5039751,0.47509548,0.4816146,0.44498634,0.42842904,0.49006903,0.42760754,0.4898371,0.4492061,0.4816782,0.49151692,0.47711957,0.46545172,0.4519034,0.48795173,0.44446707,0.47687295,0.44482252
0.4835633,0.47017825,0.49070913,0.4756563,0.46354067,0.4866817,0.4622979,0.4768173,0.47177032,0.4877889,0.48752287,0.47625464,0.47577277,0.47505304,0.47631642,0.4712858,0.46578494,0.46823764
0.48387107,0.47098002,0.49000806,0.4734143,0.46197745,0.48675627,0.46126172,0.4763097,0.47133088,0.4880181,0.48841307,0.47466108,0.4759711,0.47479188,0.4793279,0.46986386,0.4659102,0.46729442
0.51819724,0.46302953,0.47615266,0.43874595,0.39959574,0.49261892,0.394206,0.51037097,0.43410778,0.4798363,0.49181858,0.5010798,0.45446494,0.41833425,0.4611532,0.41827047,0.47525203,0.4184179
0.5941458,0.44230166,0.451801,0.3422117,0.25110933,0.5164398,0.2417819,0.57229346,0.3446453,0.4712362,0.5135017,0.5397712,0.40403163,0.29501516,0.44059432,0.29361948,0.481043,0.30333167
0.64757293,0.42714652,0.4339913,0.27816057,0.16825688,0.53395665,0.15859894,0.61663467,0.28476322,0.46490768,0.52945656,0.56801283,0.36805412,0.21920277,0.4255657,0.21724428,0.48531497,0.23117903
0.5513011,0.4540606,0.46561843,0.39602494,0.3311192,0.5029054,0.32352722,0.537257,0.3945772,0.47612154,0.50118095,0.517813,0.43251327,0.36275783,0.45225686,0.36205307,0.47775146,0.36677128
0.66361016,0.4161649,0.41876978,0.21896248,0.1092756,0.5954276,0.10307923,0.63651097,0.24471855,0.46615678,0.54683036,0.6123651,0.34230432,0.13426907,0.3771391,0.14130448,0.48385236,0.19075654
0.5217948,0.50285894,0.46256834,0.37257102,0.37752202,0.494761,0.39043543,0.47844145,0.42615303,0.48275205,0.51517063,0.42937768,0.46547943,0.44293174,0.578204,0.40311712,0.48917276,0.41690823
0.54717803,0.44587606,0.45255297,0.3257602,0.23766884,0.5841672,0.23480795,0.54384804,0.35859844,0.48130858,0.51821667,0.56920075,0.4120898,0.22826332,0.38850796,0.24685249,0.4733607,0.33062068
0.60475004,0.439347,0.44832864,0.32920432,0.23309591,0.5198485,0.22354743,0.5810263,0.33253416,0.4700055,0.5166057,0.5452855,0.39694488,0.27914122,0.4376642,0.2776055,0.48187307,0.2883471
0.69376016,0.41330364,0.41773182,0.2261587,0.11268684,0.550022,0.10404533,0.65585434,0.2355297,0.4590872,0.5441034,0.59365034,0.33614993,0.16272803,0.4118399,0.16057797,0.4892526,0.17614135
0.45689276,0.44914758,0.46139112,0.3138477,0.23053041,0.6876704,0.2376139,0.48713312,0.39312088,0.50140786,0.5237014,0.6138577,0.43040797,0.1507139,0.30340654,0.19171116,0.45407152,0.392206
0.4839106,0.47022724,0.49067023,0.4753339,0.46313262,0.48675078,0.46183777,0.47707105,0.47138402,0.4876193,0.48746783,0.476382,0.4755501,0.4747603,0.47624338,0.4710542,0.4660258,0.4680075
0.56211257,0.4511148,0.4621574,0.38227108,0.3099087,0.50629103,0.30175263,0.5460667,0.38183594,0.47489944,0.5042626,0.5233137,0.42534134,0.34516346,0.44933504,0.34426722,0.4785744,0.35035968
0.55307466,0.4502132,0.45984903,0.365901,0.28913927,0.5335358,0.28322834,0.54229397,0.37761462,0.47762755,0.50826794,0.53813636,0.42294854,0.30508232,0.4280501,0.3125277,0.47641188,0.3486113
0.69218504,0.4137909,0.41830394,0.22787447,0.11434334,0.5494555,0.10565276,0.65449965,0.23716594,0.45929283,0.5435867,0.5927517,0.33725488,0.16450745,0.41232306,0.16235955,0.48911333,0.17789812
0.6288567,0.43253887,0.44032773,0.30016184,0.19501309,0.527715,0.1852568,0.600997,0.3054081,0.46716416,0.52377003,0.55797875,0.38074392,0.24454564,0.4309128,0.24274307,0.4837907,0.25547817
0.5078906,0.47400466,0.47941387,0.4414074,0.42134848,0.49036798,0.4199501,0.49433845,0.4452941,0.48075232,0.49186793,0.48095465,0.46316808,0.44482088,0.48535293,0.43813652,0.47796997,0.43877953
0.50633144,0.45670506,0.46519223,0.37343088,0.30766174,0.5734598,0.30749738,0.51096344,0.40511262,0.48598376,0.50706106,0.54995424,0.43839288,0.2800848,0.39775488,0.30242065,0.47020254,0.39124057
0.571056,0.44866854,0.45928302,0.37097827,0.2928607,0.5091051,0.2843014,0.5533687,0.3713656,0.47388372,0.5068242,0.5278823,0.419403,0.33085096,0.44690883,0.3298045,0.4792586,0.3369793
0.49611473,0.46718967,0.48036605,0.4519569,0.4238202,0.501887,0.4210714,0.49441227,0.45252982,0.483216,0.4891216,0.5003797,0.46458173,0.42397004,0.45428616,0.4293365,0.47280627,0.44489095
0.68065196,0.41732287,0.4224513,0.24056588,0.12697516,0.54535145,0.11795204,0.6446203,0.24924158,0.46078157,0.5398436,0.5862284,0.34530538,0.17785539,0.41582504,0.17573234,0.48810545,0.19102441
0.6506526,0.42624885,0.43293652,0.27458915,0.16409115,0.5349966,0.15446906,0.6192203,0.2814029,0.46453148,0.5304043,0.5696812,0.36595485,0.2151651,0.42467555,0.21318534,0.48556924,0.2272876
0.66604674,0.421712,0.42760655,0.2569528,0.14426589,0.5402567,0.13489808,0.6322038,0.26476732,0.46262765,0.53519845,0.5781017,0.35540682,0.19555719,0.42017698,0.1934895,0.48685643,0.20830224
0.6547288,0.42505577,0.4315348,0.2698839,0.15868011,0.5363793,0.14911343,0.6226485,0.27697158,0.46403122,0.5316644,0.5718973,0.3631709,0.20987944,0.42349255,0.20787345,0.48590735,0.22218445
0.48121727,0.4720802,0.49091637,0.47520876,0.46510887,0.4911718,0.46401048,0.47585112,0.47233358,0.48641333,0.4858172,0.47918037,0.4758726,0.47078136,0.4717316,0.47025767,0.46858907,0.47326854
0.5112896,0.48226723,0.47779614,0.4258046,0.41428107,0.49196514,0.41601902,0.489217,0.44022804,0.47983807,0.49571875,0.46697834,0.4631705,0.4486113,0.5076838,0.43464202,0.482589,0.43786693
0.5502924,0.45454755,0.46579403,0.39726162,0.33331847,0.50247574,0.32582486,0.53643495,0.3958609,0.47615427,0.50085783,0.51718926,0.43327954,0.36459437,0.4528622,0.36385342,0.477891,0.36845
0.68805176,0.4150639,0.41979858,0.23239711,0.118768245,0.54797596,0.10995295,0.650951,0.24147458,0.45982975,0.54223716,0.59040236,0.3401481,0.1692268,0.4135852,0.16708592,0.48874977,0.18254937
0.61937505,0.4352333,0.44349414,0.31149396,0.20950949,0.52459985,0.19978766,0.59312105,0.3160078,0.4682896,0.52093256,0.55295795,0.3871331,0.25789785,0.4335847,0.2561915,0.4830309,0.26820156
0.49224022,0.50385046,0.46036702,0.3579013,0.36881167,0.507023,0.39379478,0.44434798,0.4463032,0.5060437,0.5383719,0.40052265,0.48329118,0.43887138,0.61346567,0.38088813,0.46044603,0.41598743
0.5221085,0.4573429,0.4677566,0.39429983,0.3341164,0.5351044,0.33069187,0.5184993,0.40843305,0.481741,0.5019522,0.52975255,0.44024822,0.332635,0.42749596,0.34420025,0.47352448,0.3900194
0.47507966,0.47046763,0.4680988,0.39855957,0.35766757,0.5734284,0.36217543,0.48720422,0.4386452,0.48764065,0.50000817,0.5393405,0.4584582,0.30817416,0.40596202,0.33436525,0.47410056,0.4379362
0.7322014,0.40098456,0.4032769,0.18565196,0.077146806,0.56436497,0.06990545,0.68937534,0.1966059,0.45386848,0.5571956,0.61625576,0.30870423,0.1225615,0.39962623,0.12044763,0.49279067,0.13598436
0.5202525,0.46241412,0.47540775,0.43555385,0.3944464,0.49378955,0.38893127,0.5121015,0.43135935,0.4796367,0.49251437,0.50246114,0.4529504,0.41375518,0.46017757,0.41381374,0.47538042,0.41486776
0.47423753,0.45880204,0.46522012,0.35941246,0.29392773,0.6202463,0.29868448,0.4919845,0.4136289,0.49289745,0.5108244,0.5713684,0.44312373,0.2316395,0.361808,0.2661807,0.46493432,0.41002956
0.6984661,0.41184035,0.416014,0.22105789,0.10783463,0.5517235,0.09934441,0.65990996,0.2306599,0.45846936,0.54565567,0.5963473,0.33284026,0.157474,0.41038913,0.15531936,0.48967105,0.17094421
0.6014948,0.43130323,0.43555987,0.26679412,0.16185938,0.59826297,0.15698385,0.58776885,0.2997702,0.47495353,0.5332514,0.5947746,0.3773024,0.16974649,0.37632757,0.18351583,0.47766405,0.25695497
0.5468999,0.4552568,0.4670237,0.4016541,0.33993128,0.50153166,0.33259222,0.5336755,0.39978915,0.4766175,0.49993053,0.5155798,0.43543148,0.370006,0.4534433,0.36938205,0.47741762,0.37352186
0.49420398,0.4616562,0.47162682,0.40263942,0.35132164,0.55500585,0.3514363,0.49933898,0.42714676,0.48648757,0.50036764,0.5342526,0.45061728,0.32396415,0.4124738,0.3440412,0.47002667,0.41836327
0.66272527,0.4226982,0.42876506,0.26072696,0.14840332,0.53911275,0.13897054,0.62939394,0.26833344,0.46304187,0.5341557,0.57627296,0.35769072,0.19970596,0.42115486,0.19765463,0.48657626,0.212332
0.5090397,0.46550408,0.47905794,0.45070165,0.4193029,0.4897867,0.4146301,0.5029492,0.44516662,0.4808597,0.48924085,0.49646938,0.46054554,0.43407956,0.4636079,0.4342038,0.47456387,0.4330158
0.64393854,0.4282019,0.4352314,0.28239343,0.17325899,0.5327343,0.1635656,0.61358804,0.2887424,0.46534976,0.5283428,0.5660506,0.3705272,0.22401643,0.4266122,0.22208464,0.48501626,0.23581076
0.5151376,0.49045938,0.4733098,0.40653977,0.4023122,0.4932352,0.40807742,0.4846114,0.43487808,0.48029137,0.50208545,0.452354,0.46379676,0.44851822,0.5337945,0.42527908,0.48586994,0.43216014
0.6014697,0.44026333,0.44940552,0.3332135,0.23858742,0.5187911,0.22909857,0.5783219,0.33626932,0.4703873,0.51564264,0.5435757,0.3991393,0.28401038,0.43857294,0.28251654,0.48161548,0.29294932
0.74969226,0.39505744,0.39632916,0.16813508,0.06389758,0.5712797,0.057377182,0.7049603,0.17956957,0.45134267,0.5635139,0.6270405,0.29585764,0.10635766,0.39375004,0.10431148,0.49450576,0.119462594
0.6368455,0.4302499,0.43763787,0.29070973,0.18328997,0.5303633,0.17354968,0.60765624,0.29654995,0.466207,0.5261826,0.56224054,0.37534106,0.23356117,0.428643,0.23168649,0.4844371,0.24497157
0.4933277,0.46954355,0.4873306,0.46646148,0.44871345,0.48801827,0.44606042,0.48595843,0.4614357,0.48429853,0.48728108,0.48272654,0.4698271,0.4619896,0.47228217,0.45990536,0.47050285,0.45729184
0.5048995,0.4660823,0.4795362,0.4514358,0.42124736,0.4933211,0.41717085,0.5001733,0.44769904,0.48159516,0.48912808,0.49750116,0.46193463,0.4315217,0.46088976,0.43322507,0.47401744,0.4370003
0.48656088,0.47799146,0.48388478,0.45388073,0.44835427,0.48740754,0.45222366,0.47187614,0.4674935,0.49002108,0.4961934,0.46076342,0.47770408,0.47251064,0.5056799,0.45746326,0.46700442,0.45906356
0.51374006,0.46423402,0.47756687,0.44455847,0.40915364,0.49124002,0.40410784,0.5067581,0.4394842,0.4803345,0.49056357,0.49883524,0.4574237,0.42598096,0.462348,0.42600834,0.474917,0.42550856
0.6764485,0.4185952,0.42394558,0.24524657,0.13180178,0.543874,0.1226701,0.64103633,0.25368357,0.46131718,0.5384963,0.58387476,0.3482228,0.18285905,0.4170866,0.18074916,0.48774296,0.19592257
0.5794985,0.4463499,0.4565584,0.36039278,0.27720562,0.51177436,0.26831964,0.56027526,0.36154214,0.4729203,0.50925416,0.5322123,0.41379043,0.31755474,0.44460925,0.3163739,0.4799078,0.32452124
