Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.56776184,0.5297031,0.4128001,0.34930462,0.5079132,0.5538203,0.5328075,0.45162055,0.3939873,0.4026239,0.4771883,0.39803818,0.46690008,0.5665004,0.3950223,0.3469201,0.37206537,0.44283757
0.7037903,0.5338104,0.37326494,0.33639362,0.5382409,0.5857007,0.72257787,0.46833107,0.17487559,0.458122,0.38232052,0.32731083,0.35783467,0.6130669,0.56129,0.4528016,0.27683264,0.2655155
0.47574106,0.65671265,0.19709451,0.20341381,0.5567757,0.3472215,0.7488491,0.63085806,0.20619641,0.49395394,0.42691547,0.45371446,0.5644553,0.6961746,0.3400336,0.4465689,0.28358325,0.36250544
0.50293195,0.60892504,0.20931984,0.215215,0.47572356,0.5153276,0.63299906,0.7635844,0.23438586,0.66869324,0.45023012,0.48509803,0.6423287,0.6106737,0.24213159,0.28923687,0.3407119,0.5213512
0.3910443,0.5376187,0.22014518,0.28419822,0.620655,0.44250572,0.49665543,0.7142268,0.45706233,0.5543036,0.4161023,0.71532696,0.657224,0.52818054,0.111611016,0.5040598,0.24573468,0.6785032
0.5929343,0.5518526,0.31697822,0.18917117,0.49944922,0.7453978,0.47434834,0.5991936,0.33435234,0.4910169,0.4972149,0.36527264,0.49281183,0.5759954,0.21356618,0.16361724,0.2895255,0.5710318
0.23707114,0.4663107,0.28717065,0.34802622,0.62317246,0.53733724,0.3901398,0.6438376,0.5088553,0.57782185,0.49250335,0.5730302,0.46214685,0.48892406,0.21578805,0.43934873,0.4345393,0.66793984
0.27957612,0.668895,0.25520325,0.21891648,0.54983157,0.27471626,0.6165836,0.8095264,0.40800053,0.6748767,0.4629487,0.7641274,0.6493598,0.5627685,0.25445816,0.46665588,0.32477432,0.6887393
0.5120251,0.5337867,0.32443038,0.37111333,0.6012153,0.41792396,0.6264914,0.34378782,0.33398983,0.27953094,0.46622404,0.34150842,0.48089266,0.60620564,0.43182442,0.51152784,0.38585028,0.28476706
0.6562151,0.48530725,0.4777349,0.4408055,0.47237277,0.5616627,0.6730832,0.52831006,0.22998194,0.58506083,0.374406,0.4144798,0.33040538,0.5285753,0.666378,0.5761385,0.3388222,0.3262361
0.41585028,0.50213313,0.39405513,0.3860019,0.6361337,0.5125867,0.58250505,0.4165867,0.3346969,0.39209342,0.47123864,0.38265964,0.32868043,0.54492235,0.5286463,0.47226545,0.42047793,0.36810583
0.5202634,0.5244149,0.4563563,0.36391413,0.4880086,0.52638316,0.4746119,0.5455699,0.48569584,0.48167637,0.47837356,0.5428708,0.51933515,0.48819646,0.36196694,0.39892778,0.37097517,0.5668087
0.54534316,0.58606064,0.25736886,0.22966444,0.44627145,0.58811456,0.6003052,0.679154,0.25190556,0.61425173,0.4636792,0.38259462,0.54760987,0.638271,0.292588,0.2408701,0.35483783,0.48805085
0.6224324,0.6370706,0.28228134,0.14729314,0.48945123,0.6169998,0.5869316,0.556581,0.3122708,0.40447372,0.47651488,0.38038498,0.5179653,0.6842467,0.21736442,0.19155495,0.21827732,0.50992966
0.5554095,0.4848064,0.5563185,0.4336955,0.48864996,0.564024,0.4375295,0.45760617,0.5361968,0.43265238,0.47819242,0.52465415,0.4452316,0.4532856,0.4403558,0.42475772,0.3842076,0.55148274
0.4898232,0.4949855,0.38621596,0.42946088,0.560138,0.46396583,0.56157976,0.37244228,0.38091287,0.34439564,0.47989574,0.3548937,0.45963913,0.5496255,0.47756135,0.49958944,0.45340374,0.33233786
0.71940255,0.5849742,0.3225007,0.17489366,0.42493746,0.7585547,0.6295505,0.6691627,0.18664107,0.6246999,0.41808668,0.33381495,0.39949575,0.65514183,0.332585,0.17408824,0.22186173,0.48442188
0.6622612,0.606199,0.26549765,0.18633285,0.4923043,0.63642627,0.67373383,0.66005045,0.18903692,0.5654355,0.4177044,0.3901132,0.4935515,0.6486212,0.30451077,0.25335848,0.23283266,0.43906334
0.20259064,0.33350056,0.22154374,0.33354536,0.65241927,0.69569355,0.30141896,0.37239578,0.47912902,0.34202552,0.5593623,0.21949135,0.3954218,0.447972,0.23654999,0.556057,0.5562781,0.41392148
0.50211203,0.4331839,0.41583803,0.4897194,0.5762494,0.61102474,0.47818747,0.6528709,0.39006585,0.6475444,0.4073878,0.6087134,0.4521717,0.42782176,0.33761394,0.45986664,0.37661695,0.59506917
0.57879525,0.5189143,0.39835146,0.3616931,0.58281636,0.5346805,0.5334956,0.39592254,0.41629446,0.31785554,0.46222687,0.43336058,0.4793231,0.55440974,0.33584177,0.39971352,0.3215711,0.42986414
0.7126608,0.5682653,0.3679031,0.20346755,0.4339419,0.74319386,0.6075517,0.6400792,0.22064362,0.6007829,0.41896653,0.36578622,0.39095134,0.6217734,0.3604827,0.2079905,0.22959898,0.49353063
0.69925535,0.53439015,0.38100544,0.2896396,0.44441813,0.6739273,0.68040025,0.6686917,0.17222983,0.6779513,0.37409157,0.40296605,0.37174225,0.5770989,0.5129407,0.37212762,0.26679865,0.40585113
0.43073544,0.52133846,0.3745024,0.39418834,0.6309147,0.4650516,0.60765904,0.38948196,0.32910538,0.35840487,0.47395784,0.3644081,0.36021018,0.5819195,0.52083534,0.45863777,0.43071496,0.33684897
0.7048015,0.5597641,0.3903039,0.26303473,0.44137013,0.6144193,0.72350967,0.6404011,0.17015097,0.64167017,0.35467094,0.42312703,0.34311023,0.6055677,0.56092995,0.4707757,0.21883573,0.3722616
0.5503316,0.5430214,0.3740722,0.3931541,0.5682523,0.4027144,0.6934362,0.39158508,0.27635935,0.36869943,0.417163,0.37851286,0.38854116,0.6223919,0.5676648,0.57770455,0.3476752,0.2739445
0.2943685,0.35595977,0.30303106,0.36405322,0.6011238,0.69047695,0.36274835,0.4347921,0.4321305,0.43135518,0.5115707,0.28659067,0.36713895,0.429775,0.33765292,0.57323,0.49654415,0.42857373
0.19414443,0.4878373,0.052349728,0.17086738,0.8373267,0.51650435,0.5654464,0.5544016,0.24868096,0.33295232,0.4314956,0.37845004,0.52032244,0.68799704,0.052716117,0.5271086,0.24131744,0.42541322
0.35904756,0.4589073,0.25043586,0.31987298,0.5781498,0.69870687,0.4262322,0.6643032,0.35784897,0.64539236,0.46452776,0.42038,0.3997613,0.5830032,0.19614092,0.24830312,0.4016554,0.62703586
0.26294562,0.47311687,0.31309706,0.34869364,0.6815126,0.53597856,0.47166306,0.4111123,0.409384,0.35291815,0.5409603,0.3400193,0.3755565,0.50927114,0.39972657,0.4344302,0.5175868,0.4139947
0.3232567,0.40599826,0.37228903,0.35476345,0.60806525,0.6450459,0.33843517,0.40973908,0.5297859,0.3485172,0.55363274,0.3595252,0.45514023,0.39286444,0.31845552,0.48195085,0.4991256,0.48930433
0.4013456,0.5889045,0.2975073,0.28848913,0.5497513,0.44100916,0.6054873,0.5810397,0.32787699,0.5058522,0.48098946,0.44548377,0.47699845,0.6250955,0.37861946,0.35179928,0.40148878,0.46729657
0.23647633,0.33490202,0.12349366,0.3089956,0.67096084,0.7158409,0.32917884,0.4636102,0.43006936,0.43461138,0.44802222,0.27106768,0.36769822,0.63824,0.081778266,0.49971035,0.35254866,0.5199902
0.10224005,0.5098434,0.20445515,0.23320054,0.81366915,0.54264873,0.45780262,0.43699646,0.39477378,0.33456913,0.58342683,0.32272714,0.24428399,0.5941057,0.30478957,0.32537055,0.5177284,0.49059662
0.23346756,0.41474426,0.3053415,0.33499017,0.7020509,0.62831616,0.44645408,0.4430461,0.3671905,0.4052077,0.5298505,0.3163643,0.31402826,0.43530563,0.43415007,0.5273007,0.51584107,0.40139088
0.2632663,0.37041733,0.20829973,0.33932877,0.6422377,0.6553964,0.38282785,0.32230008,0.42381346,0.31443134,0.5095325,0.19819805,0.3309591,0.5992435,0.23710537,0.5092245,0.46868828,0.36777666
0.26014227,0.35734713,0.2804778,0.37689972,0.593513,0.6625893,0.32710215,0.41140568,0.4938282,0.40413275,0.5299901,0.27998668,0.39711952,0.4657456,0.27679777,0.53745186,0.52717364,0.45726866
0.19682892,0.42768297,0.20332707,0.21483012,0.66647094,0.7407756,0.3424372,0.52283186,0.4025285,0.44797084,0.5705609,0.25886893,0.3555708,0.5192754,0.20172477,0.29607227,0.4903789,0.53870535
0.485473,0.47168794,0.33953682,0.3972055,0.6116624,0.5065913,0.60118175,0.33676872,0.3002406,0.31070498,0.4661452,0.2848519,0.40291107,0.54812086,0.5095131,0.5663409,0.42931688,0.25352764
0.44528413,0.42778566,0.3801609,0.46223074,0.5198483,0.57166547,0.43191975,0.47200474,0.46771613,0.48215443,0.46168253,0.41816983,0.43940818,0.524269,0.3354501,0.4696329,0.44242975,0.49591988
0.4324071,0.51836157,0.4041506,0.41334164,0.53326803,0.43350318,0.544804,0.4667712,0.42772445,0.44211555,0.47017288,0.45825434,0.4395988,0.56106406,0.4574841,0.4898104,0.43019238,0.44391212
0.1518261,0.47260514,0.23968658,0.2781356,0.78123105,0.5711102,0.45000088,0.3991728,0.38697794,0.3112038,0.58140993,0.29275024,0.30466694,0.5184933,0.3519147,0.38388115,0.5472049,0.418757
0.034158207,0.22825773,0.070390746,0.1708581,0.87400043,0.8556043,0.16045475,0.32727268,0.45539236,0.22280721,0.68646973,0.09373233,0.30229142,0.33456817,0.09391005,0.56261945,0.68565106,0.3938003
0.22572696,0.41216084,0.22715099,0.29785842,0.7016496,0.6376495,0.35093957,0.5731212,0.4643737,0.4500476,0.5322061,0.45204765,0.51648676,0.3933832,0.17580444,0.48093376,0.4611437,0.57215095
0.10510929,0.2929785,0.14709528,0.27963847,0.7058552,0.77844924,0.22191173,0.37646,0.52416813,0.3779072,0.560329,0.17491028,0.2436721,0.5643607,0.12830396,0.46803033,0.5288089,0.52609056
0.35751107,0.47839034,0.27384382,0.20413622,0.6188006,0.74674666,0.4418453,0.55558187,0.32274628,0.47546157,0.52485996,0.3046529,0.36332446,0.51024425,0.2829906,0.28088042,0.3869938,0.50602645
0.52952385,0.45243397,0.4623474,0.46802372,0.5651628,0.5960351,0.42857242,0.5608126,0.47824484,0.50642306,0.46685943,0.57734555,0.5410304,0.39031303,0.32549796,0.4095554,0.41277656,0.57917714
0.19832835,0.35232627,0.22033754,0.30382743,0.70429593,0.6790455,0.3300342,0.34709233,0.44288576,0.27683067,0.58796096,0.21080215,0.43612054,0.39273795,0.27227607,0.5679689,0.5786211,0.3541672
0.40747675,0.40538898,0.33693463,0.4280089,0.6457699,0.6716217,0.41174373,0.6752689,0.4086123,0.6324826,0.42909104,0.6038122,0.46534413,0.3925371,0.2268665,0.44676307,0.37109908,0.64202744
0.44542128,0.5405515,0.42453295,0.37671128,0.48810694,0.4053516,0.50508493,0.5907693,0.5020382,0.5137851,0.47076902,0.61690617,0.5748638,0.47844627,0.37311372,0.52566636,0.388573,0.56833076
0.5485558,0.5582774,0.258408,0.19272998,0.5593458,0.69515383,0.5026993,0.70758176,0.30568233,0.55912405,0.480938,0.48755908,0.6089351,0.5080483,0.16726905,0.20988186,0.2878793,0.60429215
0.71421534,0.5651291,0.3983791,0.21261953,0.53319466,0.73530674,0.5430597,0.7134594,0.3008339,0.58782935,0.41752088,0.59859824,0.52766067,0.4723748,0.23123933,0.22856215,0.18648808,0.64056224
0.6611711,0.5606546,0.4599788,0.19016623,0.48315454,0.76603186,0.39708865,0.52301025,0.486848,0.3970906,0.5059785,0.45152548,0.4581813,0.5451514,0.20359133,0.14369932,0.22460522,0.6694679
0.04904656,0.28098056,0.07018501,0.18119222,0.85564023,0.81772804,0.23022142,0.28843752,0.41558188,0.23325402,0.613409,0.09275338,0.18708953,0.58972055,0.09199288,0.4438061,0.55564564,0.40358138
0.4038009,0.48470268,0.22541995,0.2671759,0.5677743,0.6430961,0.51232964,0.5657775,0.27659318,0.495925,0.50796413,0.2874648,0.5095695,0.5376988,0.2907226,0.3423498,0.45923164,0.40444666
0.57451445,0.6173922,0.3066126,0.16671897,0.4365436,0.6254081,0.53295994,0.6516298,0.3539947,0.5318799,0.4819244,0.44454542,0.5393645,0.63809115,0.22063139,0.19701916,0.2586582,0.59981364
0.27558488,0.4110374,0.33692288,0.38276824,0.6135934,0.59235907,0.37999168,0.44152883,0.477736,0.40007097,0.54836667,0.3486302,0.4462265,0.41588825,0.366153,0.51144546,0.5551637,0.45263433
0.3399895,0.3378768,0.30154997,0.38636348,0.6507355,0.7440006,0.3306216,0.51008743,0.4398466,0.4734894,0.48976225,0.38143173,0.42392766,0.36694258,0.23582922,0.5192732,0.4457152,0.51953053
0.35636744,0.42694575,0.41275832,0.40951493,0.59983575,0.5977769,0.480448,0.4955266,0.37979108,0.5012548,0.48075753,0.40617675,0.3362722,0.4277103,0.51959646,0.55650884,0.4751028,0.43534422
0.26287252,0.391705,0.30576855,0.40094307,0.55212265,0.6446848,0.3330782,0.45761162,0.5368181,0.5044482,0.48402244,0.34517017,0.28737384,0.61405784,0.24323833,0.40987617,0.4522329,0.58960587
0.2643825,0.48949006,0.121539,0.18143083,0.60820657,0.571797,0.41079447,0.72970486,0.42949623,0.5732256,0.45418668,0.54878193,0.6305439,0.5695941,0.06382652,0.48136503,0.26658142,0.6745652
0.44390061,0.5180084,0.4687155,0.4489636,0.5486093,0.46236828,0.5435119,0.48251143,0.42244032,0.4759977,0.47301856,0.48549855,0.3942326,0.5318263,0.52429,0.43267953,0.4528415,0.47011378
0.38780987,0.54499865,0.19740577,0.29541638,0.5704104,0.36402193,0.5991592,0.4717111,0.378229,0.3852342,0.4222389,0.4260417,0.50325066,0.7123367,0.21981393,0.57072526,0.29349223,0.41283396
0.42802268,0.4711876,0.25997084,0.24405627,0.6281413,0.6640681,0.4597499,0.3513945,0.37526047,0.26764274,0.51920724,0.24347256,0.41994894,0.5755908,0.25168014,0.36722574,0.36390474,0.37554038
0.53432536,0.49709415,0.49149063,0.43455854,0.51208264,0.5116328,0.48667637,0.4203042,0.48458627,0.39052114,0.4814451,0.46245104,0.46244,0.5003834,0.4475393,0.43890566,0.41229057,0.46872407
0.23387183,0.3615183,0.29849023,0.29781166,0.6760054,0.7157957,0.27663013,0.3758277,0.5385968,0.29164678,0.59319806,0.28550538,0.44325942,0.3489313,0.25003275,0.5021881,0.5303984,0.47319806
0.525478,0.52007127,0.4219664,0.38709834,0.52527595,0.5432245,0.6257031,0.5487792,0.27580068,0.5643864,0.42720675,0.42439303,0.3435491,0.5621532,0.5673144,0.43485722,0.38490745,0.40683842
0.63021183,0.48695922,0.47446257,0.47110623,0.52243954,0.49458262,0.6678892,0.41883272,0.2690916,0.45205846,0.39463034,0.3936925,0.34967127,0.5383751,0.65792036,0.6085971,0.36134464,0.28365842
0.13026133,0.2601226,0.12768392,0.22787371,0.76699567,0.8349712,0.19931601,0.29179245,0.49820197,0.22537893,0.5990307,0.13015546,0.3416732,0.42757228,0.102032095,0.53607273,0.5169312,0.41277567
0.29846475,0.4719587,0.26626167,0.3129289,0.57189286,0.49734443,0.39534685,0.64877546,0.529345,0.5355983,0.48164403,0.60336685,0.60572094,0.45067543,0.17316476,0.5563821,0.37802628,0.6438531
0.09816165,0.40751183,0.17822762,0.2622383,0.7938428,0.673519,0.29902655,0.6552931,0.4826598,0.5364156,0.5596064,0.49034908,0.38454896,0.41714647,0.13396464,0.37585038,0.50400794,0.6971548
0.06382743,0.344251,0.049217217,0.13524675,0.8242905,0.79645413,0.20926154,0.8267107,0.4530071,0.66230655,0.5216305,0.52684766,0.54669785,0.42079696,0.016951855,0.41008323,0.35154328,0.8168161
0.1638786,0.3147915,0.12792425,0.2706281,0.728665,0.73414224,0.32062057,0.26835626,0.40360805,0.24175811,0.54925984,0.119778894,0.29761747,0.5870274,0.16445667,0.5436415,0.5040404,0.31622884
0.41565844,0.423276,0.32618162,0.33501902,0.58867335,0.67717326,0.5090398,0.5376578,0.28300536,0.5255176,0.46854597,0.3309702,0.37237743,0.44321647,0.44761178,0.5155006,0.43380043,0.38866755
0.13198459,0.35460043,0.166835,0.26832885,0.7567067,0.69911385,0.3241395,0.34237397,0.42728144,0.28517205,0.5841599,0.18239355,0.31449932,0.50007755,0.2174332,0.49141073,0.55872047,0.38888946
0.2979546,0.52191937,0.16837306,0.2002521,0.80178225,0.5502291,0.6042928,0.22877964,0.2535485,0.1338191,0.5468084,0.16214658,0.34724995,0.64864075,0.31247312,0.4096358,0.39052275,0.2024356
0.23119847,0.31957933,0.19851229,0.31190294,0.6582379,0.7487367,0.28030485,0.3352719,0.49206814,0.31201822,0.53221697,0.19784161,0.34475857,0.5224518,0.16291225,0.5064688,0.4660493,0.4404922
0.58801544,0.55715275,0.35611138,0.2816875,0.4359172,0.5742033,0.61842066,0.6355219,0.26748428,0.6112343,0.42640588,0.4269467,0.45133865,0.59543484,0.42970166,0.37161863,0.32027486,0.4594813
0.53303003,0.50536597,0.4173149,0.40548432,0.46134508,0.535308,0.5490443,0.5451754,0.35694954,0.5479284,0.45685604,0.4251338,0.46006227,0.53696024,0.4748264,0.41756606,0.43142024,0.44721988
0.4708728,0.54888994,0.3554745,0.3821972,0.53113425,0.363558,0.60487264,0.4225263,0.39340946,0.365361,0.46573225,0.42658284,0.5097955,0.5966251,0.44535926,0.54410225,0.40350735,0.36081424
0.48251578,0.47614577,0.2869964,0.39720085,0.55030996,0.48836747,0.56328714,0.31759667,0.36588183,0.31776193,0.43941852,0.27084857,0.37872872,0.6957782,0.35277286,0.50037813,0.37138337,0.31281295
0.5393889,0.5697622,0.30733347,0.29674673,0.5316314,0.43885624,0.74736315,0.5375367,0.19787298,0.5340269,0.3609692,0.40590447,0.30887935,0.69486696,0.54412204,0.5867571,0.25150245,0.31627056
0.43241444,0.51546806,0.43840882,0.3679991,0.518377,0.5885846,0.4920615,0.57806855,0.41919065,0.587905,0.45861587,0.49031088,0.32165697,0.58208853,0.41381857,0.3102326,0.38184997,0.5966065
0.37399018,0.5402663,0.30450433,0.34010258,0.50439215,0.39163518,0.50120956,0.698353,0.47782353,0.6077482,0.44960016,0.6650353,0.6304048,0.50871146,0.24074352,0.53687716,0.36340362,0.6318003
0.49613187,0.49476957,0.44586354,0.4494559,0.4847261,0.4887707,0.51076967,0.4830954,0.43489516,0.47607124,0.4771751,0.44610307,0.48060352,0.51303345,0.46967688,0.4524787,0.4653475,0.45300204
0.41927823,0.38697162,0.36378393,0.39381075,0.6580179,0.7185267,0.3263823,0.54361904,0.4984228,0.44840756,0.5026699,0.5077983,0.53135115,0.33100134,0.20118368,0.40520757,0.4167222,0.60385346
0.30324012,0.38542995,0.2387512,0.29863197,0.7260266,0.68788004,0.37928167,0.33545446,0.41069528,0.24280009,0.5520366,0.24851272,0.4509897,0.42312282,0.23879215,0.4950846,0.4681365,0.35912699
0.38968882,0.4351357,0.32404724,0.35946923,0.5380108,0.6213748,0.45609176,0.49986884,0.3761108,0.4883294,0.49497274,0.32923153,0.42956573,0.49348325,0.37945724,0.4685224,0.47635004,0.42991313
0.15215059,0.3858076,0.15997374,0.25774232,0.7740846,0.656084,0.39116955,0.30798113,0.3733617,0.2386443,0.578554,0.16969575,0.32670224,0.528279,0.24735819,0.49883384,0.5399209,0.3184447
0.60744214,0.5448247,0.3202315,0.33264324,0.5063718,0.53367645,0.6797026,0.48496783,0.21384549,0.46926063,0.42801073,0.3032238,0.42438337,0.6427275,0.49405006,0.39692038,0.36266842,0.29488057
0.3252999,0.42537192,0.27820566,0.35716292,0.6512301,0.56528264,0.46402976,0.34173727,0.38574195,0.28802416,0.5351434,0.2556901,0.44776174,0.48107487,0.3762591,0.5438663,0.5188188,0.30935565
0.16328083,0.44243053,0.1476411,0.25497845,0.6504827,0.5479812,0.35847583,0.65689784,0.50959617,0.5631255,0.4710967,0.5199757,0.4667415,0.5895191,0.09266385,0.51366484,0.3521892,0.68538386
0.11905465,0.2627822,0.17525728,0.232792,0.7306307,0.8405954,0.15933678,0.33425993,0.595542,0.26779348,0.6203068,0.17274177,0.3407991,0.3734792,0.11185417,0.5094229,0.5387884,0.5240881
0.061085835,0.46996874,0.056555014,0.09940276,0.82669336,0.6819384,0.38426596,0.6642948,0.30157614,0.45980018,0.5892044,0.2765225,0.40707332,0.5748354,0.0748305,0.34109947,0.45040396,0.5655024
0.5207989,0.4827369,0.35797492,0.36337015,0.52586424,0.61712724,0.56816804,0.6009078,0.2718801,0.5901513,0.44296798,0.40654317,0.43604818,0.4981535,0.44875562,0.42132297,0.40686837,0.42859536
0.18935044,0.35859233,0.24931219,0.34181076,0.6479414,0.67940634,0.30369416,0.4203888,0.50400394,0.40094417,0.551894,0.27282217,0.35219806,0.47761053,0.2451796,0.489168,0.54378104,0.49492264
0.30735037,0.43805316,0.1663991,0.18967104,0.69286215,0.72277176,0.44382653,0.3713445,0.29310012,0.26261505,0.5652439,0.16056868,0.44004717,0.52956575,0.22360495,0.3744334,0.44840974,0.30746266
0.16712312,0.30814204,0.14540835,0.24140376,0.72699,0.8051085,0.24389885,0.27907446,0.5052105,0.25344807,0.5395038,0.14698087,0.23345369,0.62300026,0.101803,0.42213583,0.40548053,0.47108588
0.26095656,0.38705775,0.2974767,0.36478558,0.6326038,0.6183163,0.3658594,0.40721324,0.46328673,0.35768163,0.55867326,0.2950808,0.45890328,0.40165567,0.34005022,0.54827,0.5666946,0.4064717
0.42649403,0.44384122,0.4319998,0.44088364,0.51769876,0.54471135,0.47830155,0.49463934,0.430244,0.508356,0.46479172,0.43923268,0.40179166,0.4711716,0.47901657,0.5533163,0.4530507,0.46024248
0.26605114,0.39555517,0.22778146,0.24393654,0.6521419,0.74539673,0.3323564,0.47142154,0.41614196,0.37966502,0.5686802,0.25689307,0.45095116,0.42872342,0.21005675,0.38882014,0.4903139,0.4726912
0.3090217,0.47322053,0.2687885,0.3716383,0.5703894,0.5194759,0.40007254,0.7418019,0.51863736,0.68500525,0.42651013,0.69605476,0.5372241,0.5214478,0.13901456,0.44813696,0.33745316,0.75061435
0.23925734,0.52969694,0.23779012,0.29788464,0.6471674,0.42684266,0.45115557,0.77650774,0.4852639,0.6446877,0.46945336,0.74525636,0.6359719,0.4396288,0.15420926,0.5003854,0.3665959,0.727672
0.06849363,0.33277205,0.17632023,0.26431456,0.7680973,0.7632844,0.21623203,0.48730227,0.54621404,0.45290276,0.597245,0.27032632,0.22846144,0.49038574,0.15118253,0.36913112,0.5776675,0.64532685
0.20850103,0.3314256,0.23895687,0.3490575,0.62668616,0.69808596,0.28807265,0.39578244,0.5043554,0.37779188,0.5524109,0.2416206,0.39264315,0.4481267,0.23402879,0.54711264,0.55245894,0.4535352
0.16243465,0.29706213,0.13115421,0.24976268,0.743675,0.7972804,0.2597729,0.303653,0.45078906,0.2597396,0.5536346,0.14204267,0.2997638,0.5445489,0.11468822,0.48340547,0.4658364,0.40942997
0.13674396,0.36361843,0.24079587,0.30618474,0.71533006,0.6906952,0.29981056,0.4467775,0.4843019,0.39817134,0.5838703,0.28192857,0.33155915,0.41872114,0.26915523,0.48037982,0.582735,0.50285435
0.50102407,0.50423694,0.4194609,0.41638395,0.4677734,0.5149982,0.51582366,0.5259861,0.40633413,0.5175428,0.4764161,0.43490753,0.48713776,0.52900016,0.4446252,0.40766773,0.45780888,0.4685911
0.4768525,0.4685816,0.4620407,0.32825735,0.5439296,0.65830916,0.36594468,0.4421718,0.54771954,0.36935207,0.5248592,0.4424234,0.45708025,0.4419734,0.30708307,0.3511223,0.3834881,0.5724066
0.58243567,0.46946365,0.5456407,0.47730228,0.48366335,0.5488999,0.5236237,0.49985164,0.41882306,0.51820695,0.43283263,0.5132406,0.40484947,0.45003667,0.55471617,0.52571344,0.38843775,0.46972182
0.10441348,0.24632227,0.05216886,0.21751249,0.85261476,0.84513146,0.22808227,0.5130113,0.36611757,0.37183377,0.5224189,0.21139254,0.43737298,0.43916973,0.032488476,0.5308131,0.42879334,0.5091228
0.5065928,0.55279326,0.42161304,0.31052282,0.5231736,0.45841706,0.49340126,0.41832137,0.53208286,0.3233039,0.4786823,0.5078097,0.49396887,0.57141304,0.3148187,0.45174906,0.29833433,0.51949805
0.51896966,0.5954979,0.26603815,0.22364779,0.46546805,0.6254473,0.6087861,0.675565,0.22905096,0.6339146,0.47136852,0.3443658,0.4537237,0.67561793,0.32934985,0.17591272,0.37100384,0.49556866
0.47844538,0.52697873,0.37735268,0.4014115,0.54684556,0.41167772,0.57063854,0.44895428,0.40379596,0.38884395,0.47114632,0.4523906,0.5210075,0.54069257,0.43095508,0.5189835,0.41764727,0.39420864
0.46804163,0.6402086,0.2486677,0.263077,0.5917122,0.27307734,0.75995183,0.43064263,0.25012895,0.32337028,0.43212304,0.39703792,0.48428413,0.71251506,0.46302894,0.57508445,0.3025939,0.26261252
0.18627952,0.4271167,0.23574524,0.31894135,0.69647396,0.6237748,0.39235428,0.40100124,0.44591266,0.38394234,0.52527565,0.28044137,0.25622565,0.6226921,0.26046398,0.37876976,0.47635955,0.493023
0.53492785,0.47161704,0.51098806,0.49295563,0.47448048,0.50349534,0.5297017,0.49637598,0.41708922,0.52303475,0.44459087,0.48498696,0.42512134,0.47213408,0.56141865,0.5383024,0.44049707,0.4451119
0.096846744,0.5196117,0.11390253,0.174084,0.76866144,0.44931602,0.43963236,0.6409156,0.4396325,0.45130327,0.5294075,0.50731194,0.47500274,0.57538515,0.11453906,0.51347584,0.38590637,0.6153088
0.34153342,0.43058652,0.35098785,0.40393847,0.58108526,0.56213003,0.42492437,0.42245245,0.4584423,0.39831263,0.5175429,0.35073432,0.434972,0.47836697,0.3811007,0.5013024,0.5107911,0.43159753
0.21679354,0.5292867,0.23995785,0.20542917,0.6487714,0.4824823,0.42777678,0.47751936,0.5187236,0.33516175,0.5391624,0.4387277,0.45135376,0.5684487,0.20946391,0.47824055,0.36448848,0.5525848
0.261446,0.46939304,0.36373332,0.36446613,0.64780617,0.5984116,0.44536665,0.58049446,0.4169505,0.5610156,0.5015831,0.47355756,0.3147587,0.49161997,0.39149687,0.3734296,0.47489932,0.5816881
0.13586931,0.54878575,0.14922419,0.20260115,0.76603174,0.4644003,0.48153248,0.70290023,0.39785913,0.52869815,0.51144826,0.58747566,0.48234624,0.55206996,0.14043577,0.40516564,0.37962085,0.6541329
0.19280386,0.34809402,0.13298348,0.28225794,0.68634784,0.6838251,0.3274118,0.4490518,0.44211754,0.38937488,0.4975838,0.26253352,0.40452388,0.5661283,0.110908695,0.545389,0.4193617,0.48162848
0.6138873,0.45792836,0.5517017,0.5090555,0.46602705,0.5372746,0.6025657,0.5180069,0.324794,0.58336717,0.39109492,0.4890915,0.34457558,0.46058556,0.6733966,0.6223254,0.38045752,0.3901531
0.53884345,0.4782761,0.42590794,0.36901405,0.5251097,0.5884345,0.43726236,0.35070145,0.5215609,0.32027477,0.46530077,0.39445707,0.39025098,0.5989262,0.29896066,0.39514092,0.31381634,0.49692804
0.5666825,0.5470174,0.3217443,0.32796568,0.5181193,0.5172397,0.64039576,0.74332225,0.24722633,0.6810156,0.40060127,0.5959093,0.5785368,0.48243278,0.36980549,0.46683517,0.32097042,0.5031296
0.47731823,0.450409,0.3971086,0.4157366,0.594571,0.5546121,0.58766437,0.41554618,0.2962747,0.4213119,0.44409385,0.344767,0.3407441,0.49431565,0.5736454,0.597521,0.41765028,0.30693442
0.215618,0.3318199,0.12525442,0.2809839,0.71511036,0.709086,0.37683168,0.23706953,0.3632172,0.21856843,0.5185546,0.109669946,0.293201,0.65084076,0.1715493,0.54410183,0.45561367,0.2685041
0.38466388,0.5237841,0.32472083,0.35298684,0.5536405,0.39272934,0.5487232,0.4466272,0.42257008,0.37307906,0.4928906,0.42224365,0.5249737,0.5460925,0.40072986,0.56950235,0.43715772,0.39016336
